name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,96.6㎡,低层(共16层),2006年建造,南北,距房山线首经贸步行1.4km,645
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
靠山居艺墅,房山,3,2,3,214㎡,共1层,2006年建造,南北,距房山线稻田步行1.6km,640
富锦嘉园(四区),丰台,3,1,1,116㎡,共5层,2002年建造,南北,,625
佳世苑北区,房山,3,1,1,143.1㎡,共5层,2005年建造,南北,距房山线苏庄步行667m,330
亿城天筑,丰台,3,1,2,135.7㎡,共5层,2000年建造,南北,,1020
聪慧里小区,房山,3,1,1,72.4㎡,共5层,1981年建造,南北,距房山线良乡南关步行1.4km,205
佳世苑北区,房山,3,1,1,143.1㎡,共5层,2004年建造,南北,距房山线苏庄步行667m,320
育芳园,丰台,3,2,2,64.8㎡,共2层,1987年建造,南北,,830
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
靠山居艺墅,房山,3,2,1,197㎡,共1层,2012年建造,南北,距房山线稻田步行1.6km,820
苏庄三里,房山,2,1,1,101.9㎡,高层(共6层),2000年建造,南北,距房山线苏庄步行536m,245
西潞南大街小区,房山,2,1,1,113.3㎡,高层(共6层),2001年建造,南北,,249
玉竹园,房山,2,1,1,78.1㎡,高层(共6层),2003年建造,南北,,245
首开熙悦山熹园,房山,2,1,1,84㎡,低层(共16层),2012年建造,南,距房山线长阳步行856m,315
徜徉嘉园(6号院),房山,3,1,1,92㎡,低层(共13层),2014年建造,南,距房山线长阳步行1km,425
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.8㎡,低层(共15层),2012年建造,南北,,360
金隅畅和园6号院,房山,3,1,1,92.6㎡,中层(共13层),2019年建造,南北,距房山线良乡大学城北步行1.2km,420
瑞雪春堂,房山,2,1,1,89.5㎡,低层(共15层),2011年建造,南北,,275
长阳半岛4号院,房山,2,1,1,87㎡,低层(共16层),2012年建造,南,距房山线长阳步行937m,385
金域公园,房山,2,1,1,92.9㎡,低层(共12层),2015年建造,南北,距房山线篱笆房步行1.2km,370
长阳半岛3号院,房山,2,1,1,86.6㎡,低层(共16层),2012年建造,南北,,378
长阳半岛4号院,房山,2,2,1,84.3㎡,低层(共17层),2012年建造,南北,距房山线长阳步行937m,390
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,96㎡,低层(共15层),,南北,距房山线首经贸步行1.4km,645
首开熙悦山熹园,房山,2,1,1,90.7㎡,低层(共17层),2012年建造,南北,距房山线长阳步行856m,360
鸿顺园东区,房山,2,1,2,94㎡,低层(共15层),2010年建造,南北,,300
亿城天筑,丰台,3,1,2,135.7㎡,共5层,2000年建造,南北,,1020
佳世苑北区,房山,3,1,1,143.1㎡,共5层,2004年建造,南北,距房山线苏庄步行667m,320
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
瑞雪春堂,房山,2,1,1,90.2㎡,低层(共15层),2013年建造,南北,,276
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,96㎡,低层(共15层),2006年建造,南北,距房山线首经贸步行1.4km,645
佳世苑北区,房山,3,1,1,143.1㎡,共5层,2004年建造,南北,距房山线苏庄步行667m,320
亿城天筑,丰台,3,1,2,135.7㎡,共5层,2000年建造,南北,,1020
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
瑞雪春堂,房山,2,1,1,90.2㎡,低层(共15层),2009年建造,南北,,270
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
佳世苑北区,房山,3,1,1,143.1㎡,共5层,2004年建造,南北,距房山线苏庄步行667m,320
瑞雪春堂,房山,2,1,1,90.2㎡,低层(共15层),2010年建造,南北,,275
佳世苑北区,房山,3,1,1,143.1㎡,共5层,2004年建造,南北,距房山线苏庄步行667m,320
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
瑞雪春堂,房山,2,1,1,90.2㎡,低层(共15层),2013年建造,南北,,276
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
建邦华庭西区,房山,2,1,1,93.9㎡,低层(共15层),2014年建造,南,距房山线长阳步行815m,365
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
靠山居艺墅,房山,3,2,3,171.7㎡,共1层,2013年建造,南北,距房山线稻田步行1.6km,735
世茂维拉,房山,3,1,1,99.2㎡,低层(共12层),2014年建造,南北,,360
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.8㎡,低层(共15层),2012年建造,南北,,360
金隅畅和园6号院,房山,3,1,1,93.3㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,418
首创紫悦台,房山,3,1,1,95.4㎡,低层(共17层),2014年建造,南北,,388
首创紫悦台,房山,3,2,1,95.4㎡,低层(共17层),2017年建造,西北,,375
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
蓝光海悦城,房山,3,2,1,87.2㎡,低层(共15层),2016年建造,南北,距房山线苏庄步行933m,310
世茂维拉,房山,3,2,1,99㎡,低层(共12层),2015年建造,南北,,310
中海寰宇视界,房山,3,2,2,96㎡,低层(共15层),2020年建造,南北,距房山线稻田步行714m,530
金隅畅和园6号院,房山,3,1,1,93.1㎡,低层(共13层),2017年建造,南北,距房山线良乡大学城北步行1.2km,400
长阳半岛3号院,房山,3,2,1,99.9㎡,低层(共17层),2015年建造,西南,,428
金隅畅和园6号院,房山,3,1,1,93.1㎡,低层(共16层),2012年建造,南北,距房山线良乡大学城北步行1.2km,400
金地朗悦朗园,房山,3,2,1,97.8㎡,低层(共15层),2012年建造,南北,距房山线良乡大学城北步行1.3km,480
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
金地朗悦朗园,房山,3,2,1,97.8㎡,低层(共15层),2012年建造,南北,距房山线良乡大学城北步行1.3km,480
首创紫悦台,房山,3,1,1,95.4㎡,低层(共17层),2014年建造,南北,,388
徜徉嘉园(6号院),房山,3,1,1,92㎡,低层(共13层),2014年建造,南,距房山线长阳步行1km,425
金地朗悦悦园,房山,3,2,1,97.8㎡,低层(共15层),2012年建造,南北,距房山线良乡大学城北步行1.3km,480
金隅畅和园6号院,房山,3,1,1,89.3㎡,中层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,398
世茂维拉,房山,3,1,1,99.8㎡,中层(共13层),2015年建造,南北,,370
金隅畅和园6号院,房山,3,1,1,92.6㎡,中层(共13层),2019年建造,南北,距房山线良乡大学城北步行1.2km,420
首创紫悦台,房山,3,1,1,95.4㎡,低层(共17层),2017年建造,南北,,388
金隅畅和园6号院,房山,3,1,1,93.3㎡,低层(共12层),2016年建造,南北,距房山线良乡大学城北步行1.2km,418
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.8㎡,低层(共15层),2012年建造,南北,,360
金隅畅和园6号院,房山,3,1,1,93.1㎡,低层(共13层),2017年建造,南北,距房山线良乡大学城北步行1.2km,400
金隅畅和园6号院,房山,3,1,1,92.6㎡,中层(共13层),2019年建造,南北,距房山线良乡大学城北步行1.2km,420
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
金地朗悦朗园,房山,3,2,1,97.8㎡,低层(共15层),2012年建造,南北,距房山线良乡大学城北步行1.3km,480
金隅畅和园6号院,房山,3,1,1,89.3㎡,中层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,398
徜徉嘉园(6号院),房山,3,1,1,92㎡,低层(共13层),2014年建造,南,距房山线长阳步行1km,425
世茂维拉,房山,3,1,1,99.8㎡,中层(共13层),2015年建造,南北,,370
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
徜徉嘉园(6号院),房山,3,1,1,92㎡,低层(共13层),2014年建造,南,距房山线长阳步行1km,425
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.8㎡,低层(共15层),2012年建造,南北,,360
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
金隅畅和园6号院,房山,3,1,1,92.6㎡,中层(共13层),2019年建造,南北,距房山线良乡大学城北步行1.2km,420
金隅畅和园6号院,房山,3,1,1,93.1㎡,低层(共13层),2017年建造,南北,距房山线良乡大学城北步行1.2km,400
金地朗悦悦园,房山,3,2,1,97.8㎡,低层(共15层),2012年建造,南北,距房山线良乡大学城北步行1.3km,480
金隅畅和园6号院,房山,3,1,1,93.3㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,418
金隅畅和园6号院,房山,3,1,1,89.3㎡,中层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,398
金隅畅和园6号院,房山,3,1,1,93.1㎡,低层(共13层),2017年建造,南北,距房山线良乡大学城北步行1.2km,400
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.8㎡,低层(共15层),2012年建造,南北,,360
金隅畅和园6号院,房山,3,1,1,93.3㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,418
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
金隅畅和园6号院,房山,3,1,1,92.6㎡,中层(共13层),2019年建造,南北,距房山线良乡大学城北步行1.2km,420
金隅畅和园6号院,房山,3,1,1,89.3㎡,中层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,398
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
金隅畅和园6号院,房山,3,1,1,92.6㎡,中层(共13层),2019年建造,南北,距房山线良乡大学城北步行1.2km,420
金隅畅和园6号院,房山,3,1,1,93.3㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,418
金隅畅和园6号院,房山,3,1,1,89.3㎡,中层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,398
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
金隅畅和园6号院,房山,3,1,1,93.3㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,418
金隅畅和园6号院,房山,3,1,1,89.3㎡,中层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,398
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
金隅畅和园6号院,房山,3,1,1,89.3㎡,低层(共15层),2018年建造,南北,距房山线良乡大学城北步行1.2km,406
金隅畅和园6号院,房山,3,1,1,93.3㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,418
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
金地朗悦朗园,房山,3,2,1,89.7㎡,中层(共14层),2016年建造,南北,距房山线良乡大学城北步行1.3km,430
金隅畅和园6号院,房山,3,1,1,93.1㎡,低层(共13层),2017年建造,南北,距房山线良乡大学城北步行1.2km,400
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.8㎡,低层(共15层),2012年建造,南北,,360
首创紫悦台,房山,3,1,1,95.4㎡,低层(共17层),2014年建造,南北,,388
金隅畅和园6号院,房山,3,1,1,89.3㎡,中层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,398
首创紫悦台,房山,3,2,1,95.4㎡,低层(共16层),2017年建造,南北,,379
中海寰宇视界,房山,3,2,2,96㎡,低层(共15层),2020年建造,南北,距房山线稻田步行714m,539
首开熙悦睿府书香,房山,2,1,1,86㎡,高层(共16层),2013年建造,南北,距房山线良乡大学城步行649m,320
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,97.1㎡,高层(共13层),2006年建造,南北,距房山线首经贸步行1.4km,639
智汇雅苑,房山,2,1,1,85.6㎡,高层(共16层),2015年建造,南,,335
长阳半岛3号院,房山,2,1,1,85.4㎡,高层(共16层),2013年建造,南,,370
金地朗悦悦园,房山,2,1,1,82.2㎡,高层(共12层),2014年建造,南,距房山线良乡大学城北步行1.3km,375
万年花城(一期),丰台,2,1,1,92.5㎡,高层(共16层),2004年建造,南,,665
建邦华庭西区,房山,2,1,1,84.4㎡,高层(共16层),2014年建造,东南,距房山线长阳步行815m,375
万年花城濠景(万年花城五期),丰台,2,1,1,90.1㎡,高层(共15层),2011年建造,南北,距房山线首经贸步行908m,666
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,98.1㎡,高层(共16层),,东西,距房山线首经贸步行1.4km,588
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,92.6㎡,高层(共16层),2007年建造,东西,距房山线首经贸步行1.4km,589
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),2012年建造,南北,距房山线首经贸步行908m,750
长阳半岛4号院,房山,2,1,1,86.8㎡,高层(共17层),2013年建造,南,距房山线长阳步行937m,376
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,94㎡,高层(共14层),,南北,距房山线首经贸步行1.4km,670
拱辰星园,房山,2,1,1,95.9㎡,高层(共14层),2000年建造,东西,距房山线良乡南关步行1.8km,300
长景新园,房山,2,1,1,93.1㎡,高层(共12层),2011年建造,南北,距房山线稻田步行457m,300
万年花城(一期),丰台,2,1,1,89㎡,高层(共16层),,东南,,586
建邦华庭西区,房山,2,1,1,91.2㎡,中层(共16层),2015年建造,东南,距房山线长阳步行815m,383
西悦雅居,房山,2,1,0,88㎡,中层(共16层),2013年建造,南北,,325
长阳半岛4号院,房山,2,2,1,86.4㎡,高层(共17层),2012年建造,南北,距房山线长阳步行937m,368
建邦华庭西区,房山,2,1,1,82.7㎡,高层(共16层),2013年建造,南北,距房山线长阳步行815m,363
鸿顺园东区,房山,2,1,1,94㎡,高层(共15层),2011年建造,南北,,310
长阳半岛3号院,房山,2,1,1,85.6㎡,高层(共17层),2012年建造,南,,385
建邦华庭西区,房山,2,1,1,92.7㎡,高层(共16层),2014年建造,南,距房山线长阳步行815m,386
瑞雪春堂,房山,2,1,1,90.2㎡,中层(共15层),2010年建造,南北,,300
首开熙悦睿府书香,房山,2,1,1,81.4㎡,高层(共16层),2015年建造,南,距房山线良乡大学城步行649m,335
罗府家园,房山,2,2,1,91.3㎡,高层(共12层),2005年建造,东西,距房山线良乡南关步行572m,260
金隅畅和园6号院,房山,3,1,1,93.3㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,418
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
金隅畅和园6号院,房山,3,1,1,89.3㎡,中层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,398
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,94㎡,高层(共14层),2006年建造,南北,距房山线首经贸步行1.4km,670
建邦华庭西区,房山,2,1,1,92.7㎡,高层(共16层),2014年建造,南,距房山线长阳步行815m,386
长景新园,房山,2,1,1,93.1㎡,高层(共12层),2011年建造,南北,距房山线稻田步行457m,300
建邦华庭西区,房山,2,1,1,91.2㎡,中层(共16层),2015年建造,东南,距房山线长阳步行815m,383
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,98.1㎡,高层(共16层),,东西,距房山线首经贸步行1.4km,588
万年花城(一期),丰台,2,1,1,89㎡,高层(共16层),,东南,,586
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),,南北,距房山线首经贸步行908m,750
金隅畅和园6号院,房山,3,1,1,89.6㎡,低层(共12层),2017年建造,南北,距房山线良乡大学城北步行1.2km,395
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
长景新园,房山,2,1,1,93.1㎡,高层(共12层),2011年建造,南北,距房山线稻田步行457m,300
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,94㎡,高层(共14层),,南北,距房山线首经贸步行1.4km,670
万年花城(一期),丰台,2,1,1,89㎡,高层(共16层),2004年建造,东南,,586
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,98.1㎡,高层(共16层),,东西,距房山线首经贸步行1.4km,588
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),,南北,距房山线首经贸步行908m,750
金地朗悦朗园,房山,3,2,1,89.2㎡,中层(共14层),2012年建造,东南,距房山线良乡大学城北步行1.3km,430
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),,南北,距房山线首经贸步行908m,750
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,98.1㎡,高层(共16层),2004年建造,东西,距房山线首经贸步行1.4km,588
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),2012年建造,南北,距房山线首经贸步行908m,750
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),2012年建造,南北,距房山线首经贸步行908m,750
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),2011年建造,南北,距房山线首经贸步行908m,750
鸿顺园东区,房山,2,1,1,94㎡,高层(共15层),2011年建造,南北,,310
长阳半岛4号院,房山,2,1,1,86.8㎡,高层(共17层),2013年建造,南,距房山线长阳步行937m,376
长阳半岛云湾家园3号院,房山,2,1,1,90.2㎡,高层(共13层),2015年建造,南北,距房山线长阳步行814m,385
万年花城(一期),丰台,2,1,1,92.5㎡,高层(共16层),2004年建造,南,,665
长景新园,房山,2,1,1,93.1㎡,高层(共12层),2011年建造,南北,距房山线稻田步行457m,300
万年花城(一期),丰台,2,1,1,92.5㎡,高层(共16层),2004年建造,南,,665
首开熙悦睿府书香,房山,2,1,1,81.4㎡,高层(共16层),2015年建造,南,距房山线良乡大学城步行649m,335
罗府家园,房山,2,1,1,91.3㎡,高层(共12层),2005年建造,东西,距房山线良乡南关步行572m,260
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,98.1㎡,高层(共16层),2006年建造,东西,距房山线首经贸步行1.4km,588
智汇雅苑,房山,2,1,1,85.6㎡,高层(共16层),2015年建造,南,,335
建邦华庭西区,房山,2,1,1,90㎡,高层(共16层),2014年建造,南,距房山线长阳步行815m,375
长阳半岛3号院,房山,2,2,1,86.8㎡,高层(共17层),2012年建造,南北,,377
建邦华庭西区,房山,2,1,1,82.7㎡,高层(共16层),2013年建造,南北,距房山线长阳步行815m,363
建邦华庭西区,房山,2,1,1,90㎡,高层(共16层),2014年建造,南,距房山线长阳步行815m,375
佳世苑北区,房山,2,1,1,96.5㎡,高层(共14层),2011年建造,南,距房山线苏庄步行667m,300
万年花城濠景(万年花城五期),丰台,2,1,1,90.1㎡,高层(共15层),2011年建造,南北,距房山线首经贸步行908m,666
建邦华庭东区,房山,2,2,1,89㎡,高层(共16层),2013年建造,南北,距房山线长阳步行725m,375
辰光嘉园,房山,2,1,1,87.7㎡,中层(共15层),2005年建造,南北,,228
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,97.1㎡,高层(共13层),2006年建造,南北,距房山线首经贸步行1.4km,639
建邦华庭西区,房山,2,1,1,84.4㎡,高层(共16层),2014年建造,东南,距房山线长阳步行815m,375
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,94㎡,高层(共14层),2006年建造,南北,距房山线首经贸步行1.4km,670
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,94㎡,中层(共16层),2006年建造,东南,距房山线首经贸步行1.4km,605
京投万科新里程(南区),房山,2,2,1,88.9㎡,高层(共12层),2015年建造,南,,403
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),2012年建造,南北,距房山线首经贸步行908m,750
万年花城(一期),丰台,2,1,1,89㎡,高层(共16层),,东南,,586
建邦华庭西区,房山,2,1,1,91.2㎡,中层(共16层),2015年建造,东南,距房山线长阳步行815m,383
建邦华庭西区,房山,2,1,1,92.7㎡,高层(共16层),2014年建造,南,距房山线长阳步行815m,386
瑞雪春堂,房山,2,1,1,80.9㎡,高层(共17层),2011年建造,东南,,275
北京方向,丰台,2,1,1,83.3㎡,高层(共15层),2015年建造,南北,距房山线樊羊路步行191m,545
金地朗悦悦园,房山,2,1,1,82.2㎡,高层(共12层),2014年建造,南,距房山线良乡大学城北步行1.3km,375
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,92.6㎡,高层(共16层),,东西,距房山线首经贸步行1.4km,589
金隅畅和园6号院,房山,2,1,1,81㎡,中层(共16层),2017年建造,东南,距房山线良乡大学城北步行1.2km,318
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),2012年建造,南北,距房山线首经贸步行908m,750
建邦华庭西区,房山,2,1,1,84.4㎡,高层(共16层),2014年建造,东南,距房山线长阳步行815m,375
长阳半岛3号院,房山,2,2,1,86.8㎡,高层(共17层),2012年建造,南北,,377
金地朗悦悦园,房山,2,1,1,82.2㎡,高层(共12层),2014年建造,南,距房山线良乡大学城北步行1.3km,375
建邦华庭西区,房山,2,1,1,90㎡,高层(共16层),2014年建造,南,距房山线长阳步行815m,375
建邦华庭东区,房山,2,2,1,89㎡,高层(共16层),2013年建造,南北,距房山线长阳步行725m,375
建邦华庭西区,房山,2,1,1,82.7㎡,高层(共16层),2013年建造,南北,距房山线长阳步行815m,363
建邦华庭西区,房山,2,1,1,91.2㎡,中层(共16层),2015年建造,东南,距房山线长阳步行815m,383
北京方向,丰台,2,1,1,83.3㎡,高层(共15层),2015年建造,南北,距房山线樊羊路步行191m,545
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,94㎡,中层(共16层),2006年建造,东南,距房山线首经贸步行1.4km,605
佳世苑北区,房山,2,1,1,96.5㎡,高层(共14层),2011年建造,南,距房山线苏庄步行667m,300
智汇雅苑,房山,2,1,1,85.6㎡,高层(共16层),2015年建造,南,,335
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,94㎡,中层(共16层),2006年建造,东南,距房山线首经贸步行1.4km,605
建邦华庭西区,房山,2,1,1,91.2㎡,中层(共16层),2015年建造,东南,距房山线长阳步行815m,383
建邦华庭东区,房山,2,2,1,89㎡,高层(共16层),2013年建造,南北,距房山线长阳步行725m,375
智汇雅苑,房山,2,1,1,85.6㎡,高层(共16层),2015年建造,南,,335
建邦华庭西区,房山,2,1,1,82.7㎡,高层(共16层),2013年建造,南北,距房山线长阳步行815m,363
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),,南北,距房山线首经贸步行908m,750
长阳半岛3号院,房山,2,2,1,86.8㎡,高层(共17层),2012年建造,南北,,377
建邦华庭西区,房山,2,1,1,82.7㎡,高层(共16层),2013年建造,南北,距房山线长阳步行815m,363
建邦华庭西区,房山,2,1,1,91.2㎡,中层(共16层),2015年建造,东南,距房山线长阳步行815m,383
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),,南北,距房山线首经贸步行908m,750
智汇雅苑,房山,2,1,1,85.6㎡,高层(共16层),2015年建造,南,,335
长阳半岛3号院,房山,2,2,1,86.8㎡,高层(共17层),2012年建造,南北,,377
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),2012年建造,南北,距房山线首经贸步行908m,750
智汇雅苑,房山,2,1,1,85.6㎡,高层(共16层),2015年建造,南,,335
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),2012年建造,南北,距房山线首经贸步行908m,750
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),,南北,距房山线首经贸步行908m,750
北京方向,丰台,2,1,1,83.3㎡,高层(共15层),2015年建造,南北,距房山线樊羊路步行191m,545
万年花城濠景(万年花城五期),丰台,2,1,1,90.1㎡,高层(共15层),2011年建造,南北,距房山线首经贸步行908m,666
长景新园,房山,2,1,1,93.1㎡,高层(共12层),2011年建造,南北,距房山线稻田步行457m,300
建邦华庭西区,房山,2,1,1,91.2㎡,中层(共16层),2015年建造,东南,距房山线长阳步行815m,383
瑞雪春堂,房山,2,1,1,80.9㎡,高层(共17层),2011年建造,东南,,275
建邦华庭西区,房山,2,1,1,82.7㎡,高层(共16层),2013年建造,南北,距房山线长阳步行815m,363
罗府家园,房山,2,2,1,91.3㎡,高层(共12层),2005年建造,东西,距房山线良乡南关步行572m,260
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,92.6㎡,高层(共16层),2006年建造,东西,距房山线首经贸步行1.4km,589
万年花城(一期),丰台,2,1,1,89㎡,高层(共16层),2005年建造,东南,,586
鸿顺园东区,房山,2,1,1,94㎡,高层(共15层),2011年建造,南北,,310
建邦华庭西区,房山,2,1,1,84.4㎡,高层(共16层),2014年建造,东南,距房山线长阳步行815m,375
建邦华庭西区,房山,2,1,1,89㎡,中层(共16层),2016年建造,南北,距房山线长阳步行815m,360
万年花城濠景(万年花城五期),丰台,2,2,1,89.9㎡,高层(共15层),,南北,距房山线首经贸步行908m,750
罗府家园,房山,2,1,1,91㎡,高层(共12层),2005年建造,南北,距房山线良乡南关步行572m,260
万年花城(一期),丰台,2,1,1,92.5㎡,高层(共16层),2004年建造,南,,665
金地朗悦悦园,房山,2,1,1,82.2㎡,高层(共12层),2014年建造,南,距房山线良乡大学城北步行1.3km,375
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,98.1㎡,高层(共16层),2006年建造,东西,距房山线首经贸步行1.4km,588
佳世苑北区,房山,2,1,1,96.5㎡,高层(共14层),2011年建造,南,距房山线苏庄步行667m,300
建邦华庭东区,房山,2,2,1,89㎡,高层(共16层),2013年建造,南北,距房山线长阳步行725m,375
建邦华庭东区,房山,2,1,1,82.7㎡,高层(共16层),2014年建造,南北,距房山线长阳步行725m,360
万年花城濠景(万年花城五期),丰台,1,0,1,38.7㎡,低层(共15层),2012年建造,南,距房山线首经贸步行908m,248
西潞昊宏家园,房山,3,1,1,105.7㎡,高层(共6层),2000年建造,东西,距房山线良乡南关步行1.1km,249
太平庄东里通尚苑,房山,3,1,1,112.4㎡,高层(共6层),2000年建造,南北,,240
昊天温泉家园,房山,3,2,2,140.5㎡,高层(共6层),2000年建造,南北,距房山线良乡南关步行1.8km,249
玉竹园,房山,3,2,0,107.1㎡,高层(共6层),2003年建造,南北,,258
太平庄东里通尚苑,房山,3,1,1,114.7㎡,高层(共6层),2002年建造,南北,,250
玉竹园,房山,3,2,0,107.1㎡,高层(共6层),2003年建造,南北,,258
智汇雅苑,房山,2,1,1,87.6㎡,高层(共16层),2015年建造,南,,380
