name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
永泰东里,海淀,2,1,1,58㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
安贞里(四区),朝阳,2,1,1,53.4㎡,中层(共6层),1985年建造,南北,,439
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
慧忠里(A区),朝阳,2,1,1,57.7㎡,高层(共6层),1992年建造,南北,,735
塔院胡同小区,西城,2,1,1,58.1㎡,中层(共6层),1989年建造,南北,距8号线北段安德里北街步行1.5km,960
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
慧忠里(B区),朝阳,2,1,1,57.3㎡,中层(共6层),1993年建造,南北,,750
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
胜古南里,朝阳,2,1,1,52.6㎡,高层(共6层),1982年建造,西北,距8号线北段安华桥步行1.8km,366
安贞里(四区),朝阳,2,1,1,54.2㎡,中层(共6层),1986年建造,东西,,399
安苑里,朝阳,2,1,1,54.2㎡,中层(共6层),1983年建造,东西,,413
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
裕中西里,西城,3,1,1,85.1㎡,低层(共24层),1990年建造,南北,距8号线北段安华桥步行885m,1230
塔院胡同小区,西城,2,1,1,58.1㎡,中层(共6层),1989年建造,南北,距8号线北段安德里北街步行1.5km,960
胜古南里,朝阳,2,1,1,52.6㎡,高层(共6层),1982年建造,西北,距8号线北段安华桥步行1.8km,366
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
慧忠里(B区),朝阳,2,1,1,57.3㎡,中层(共6层),1993年建造,南北,,750
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
慧忠里(B区),朝阳,2,1,1,57.3㎡,中层(共6层),1993年建造,南北,,750
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
安贞西里社区(安贞西里二区),朝阳,2,1,1,57.9㎡,中层(共6层),1987年建造,南北,,490
南沙滩小区,朝阳,2,1,1,54.3㎡,中层(共6层),1999年建造,东北,,418
小石桥胡同3号院,西城,2,1,1,54.9㎡,中层(共6层),1989年建造,南北,距8号线北段鼓楼大街步行323m,822
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
安苑里,朝阳,2,1,1,54.2㎡,高层(共6层),1987年建造,东西,,410
永泰东里,海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
前屯路58号院,海淀,2,1,1,56.4㎡,中层(共6层),1989年建造,南北,距8号线北段永泰庄步行839m,405
胜古南里,朝阳,2,1,1,52.6㎡,高层(共6层),1982年建造,西北,距8号线北段安华桥步行1.8km,366
塔院胡同小区,西城,2,1,1,58.1㎡,中层(共6层),1989年建造,南北,距8号线北段安德里北街步行1.5km,960
小关东街小区,朝阳,2,1,1,54.8㎡,高层(共6层),1991年建造,南北,,422
安贞里(四区),朝阳,2,1,1,54㎡,中层(共6层),1986年建造,南,,443
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
慧忠里(B区),朝阳,2,1,1,57.3㎡,中层(共6层),1993年建造,南北,,750
安华西里(一区),朝阳,2,1,1,57㎡,高层(共6层),1985年建造,南北,,470
松树街39号院,西城,2,1,1,51㎡,高层(共6层),1979年建造,东南,,850
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
永泰西里(南区),海淀,2,1,1,58㎡,中层(共6层),2000年建造,南北,距8号线北段永泰庄步行626m,460
东华门小区,东城,2,1,1,55.4㎡,高层(共6层),1990年建造,南,,677
永泰东里,海淀,2,1,1,57.5㎡,中层(共6层),1999年建造,南北,距8号线北段永泰庄步行733m,465
安华里社区(三区),朝阳,2,1,1,58.5㎡,中层(共6层),1988年建造,南北,,480
安华西里(一区),朝阳,2,1,1,57㎡,中层(共11层),1990年建造,西,,480
永泰东里,海淀,2,1,1,58㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
永泰园(东区),海淀,2,1,1,56.8㎡,高层(共6层),1994年建造,南北,距8号线北段永泰庄步行825m,470
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
青年湖南街6号院,东城,2,1,1,58.2㎡,中层(共6层),1995年建造,南北,距8号线北段安德里北街步行757m,680
塔院胡同小区,西城,2,1,1,58.1㎡,高层(共6层),1985年建造,南北,距8号线北段安德里北街步行1.5km,980
东四七条小区,东城,2,1,1,51.9㎡,高层(共6层),1990年建造,东南,,590
安贞西里社区(安贞西里二区),朝阳,2,1,1,57.4㎡,中层(共6层),1986年建造,南北,,520
安华西里(一区),朝阳,2,1,1,57㎡,高层(共6层),1985年建造,南北,,475
安贞西里社区(安贞西里二区),朝阳,2,1,1,57.9㎡,中层(共6层),1987年建造,南北,,490
永泰园(中区),海淀,2,1,1,56.8㎡,高层(共6层),1996年建造,南北,距8号线北段永泰庄步行851m,460
宝盛里,海淀,2,0,1,58.7㎡,高层(共6层),2001年建造,东西,,400
永泰西里(南区),海淀,2,1,1,58㎡,中层(共6层),1995年建造,南北,距8号线北段永泰庄步行626m,425
前屯路58号院,海淀,2,1,1,56.4㎡,中层(共6层),1989年建造,南北,距8号线北段永泰庄步行839m,405
永泰西里(南区),海淀,2,1,1,58㎡,中层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,460
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
永泰东里,海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
前屯路58号院,海淀,2,1,1,56.4㎡,中层(共6层),1989年建造,南北,距8号线北段永泰庄步行839m,405
小石桥胡同3号院,西城,2,1,1,54.9㎡,中层(共6层),1989年建造,南北,距8号线北段鼓楼大街步行323m,822
永泰园(中区),海淀,2,1,1,56.8㎡,高层(共6层),1996年建造,南北,距8号线北段永泰庄步行851m,460
永泰东里,海淀,2,1,1,58㎡,中层(共6层),1998年建造,南北,距8号线北段永泰庄步行733m,479
松树街39号院,西城,2,1,1,51㎡,高层(共6层),1979年建造,东南,,850
安苑里,朝阳,2,1,1,54.2㎡,高层(共6层),1987年建造,东西,,410
塔院胡同小区,西城,2,1,1,58.1㎡,高层(共6层),1985年建造,南北,距8号线北段安德里北街步行1.5km,980
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
永泰东里,海淀,2,1,1,57.5㎡,中层(共6层),1998年建造,南北,距8号线北段永泰庄步行733m,465
安苑里,朝阳,2,1,1,54.2㎡,高层(共6层),1987年建造,东西,,410
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
安苑里,朝阳,2,1,1,54.2㎡,高层(共6层),1987年建造,东西,,410
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
前屯路58号院,海淀,2,1,1,56.4㎡,中层(共6层),1989年建造,南北,距8号线北段永泰庄步行839m,405
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
安贞西里(一区),朝阳,2,1,1,57.7㎡,高层(共6层),1984年建造,东西,,498
新风北街小区,西城,2,1,1,58.6㎡,中层(共6层),1984年建造,南北,,1054.7
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,460
慧忠里(A区),朝阳,2,1,1,57.7㎡,高层(共6层),1992年建造,南北,,735
塔院胡同小区,西城,2,1,1,58.1㎡,中层(共6层),1989年建造,南北,距8号线北段安德里北街步行1.5km,960
安贞西里社区(安贞西里二区),朝阳,2,1,1,57.9㎡,中层(共6层),1987年建造,南北,,490
小关东街小区,朝阳,2,1,1,56.9㎡,中层(共6层),1993年建造,南北,,430
安苑里,朝阳,2,1,1,54.2㎡,中层(共6层),1983年建造,东西,,413
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
安贞西里居住小区(安贞西里三区),朝阳,2,1,1,56.7㎡,高层(共6层),1986年建造,东西,距8号线北段安华桥步行426m,400
南沙滩小区,朝阳,2,1,1,54.3㎡,中层(共6层),,东北,,418
胜古南里,朝阳,2,1,1,56㎡,高层(共6层),1980年建造,南北,距8号线北段安华桥步行1.8km,440
安苑里,朝阳,2,1,1,54.2㎡,高层(共6层),1987年建造,东西,,410
塔院胡同小区,西城,2,1,1,58.1㎡,高层(共6层),1985年建造,南北,距8号线北段安德里北街步行1.5km,980
林萃路10号院,朝阳,2,1,1,59.1㎡,中层(共6层),2000年建造,南北,,470
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1980年建造,东西,距8号线北段霍营步行1.8km,375
前屯路58号院,海淀,2,1,1,56.4㎡,中层(共6层),1989年建造,南北,距8号线北段永泰庄步行839m,405
慧忠里(B区),朝阳,2,1,1,57.3㎡,中层(共6层),1993年建造,南北,,750
松树街39号院,西城,2,1,1,51㎡,高层(共6层),1979年建造,东南,,850
永泰东里,海淀,2,1,1,58㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
永泰园(中区),海淀,2,1,1,56.8㎡,高层(共6层),1996年建造,南北,距8号线北段永泰庄步行851m,460
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
永泰东里,海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
华严北里小区,朝阳,2,1,1,58.9㎡,中层(共6层),1989年建造,南北,,460
小石桥胡同3号院,西城,2,1,1,54.9㎡,中层(共6层),1989年建造,南北,距8号线北段鼓楼大街步行323m,822
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
胜古南里,朝阳,2,1,1,52.6㎡,高层(共6层),1982年建造,西北,距8号线北段安华桥步行1.8km,366
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
慧忠里(A区),朝阳,2,1,1,57.7㎡,高层(共6层),1992年建造,南北,,735
安苑里,朝阳,2,1,1,54.2㎡,中层(共6层),1983年建造,东西,,413
安苑里,朝阳,2,1,1,54.2㎡,高层(共6层),1987年建造,东西,,410
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
塔院胡同小区,西城,2,1,1,58.1㎡,中层(共6层),1989年建造,南北,距8号线北段安德里北街步行1.5km,960
小石桥胡同3号院,西城,2,1,1,54.9㎡,中层(共6层),1989年建造,南北,距8号线北段鼓楼大街步行323m,822
永泰东里,海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
永泰东里,海淀,2,1,1,58㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
前屯路58号院,海淀,2,1,1,56.4㎡,中层(共6层),1989年建造,南北,距8号线北段永泰庄步行839m,405
塔院胡同小区,西城,2,1,1,58.1㎡,中层(共6层),1989年建造,南北,距8号线北段安德里北街步行1.5km,960
永泰东里,海淀,2,1,1,58㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
永泰东里,海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
永泰西里(南区),海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,南北,距8号线北段永泰庄步行626m,460
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
东四七条小区,东城,2,1,1,51.9㎡,高层(共6层),1990年建造,东南,,590
新风北街小区,西城,2,1,1,58.6㎡,中层(共6层),1984年建造,南北,,1054.7
安贞里(四区),朝阳,2,1,1,54㎡,中层(共6层),1986年建造,南,,443
安贞里(四区),朝阳,2,1,1,53.4㎡,中层(共6层),1985年建造,南北,,439
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
林萃路10号院,朝阳,2,1,1,59.1㎡,中层(共6层),2000年建造,南北,,470
永泰庄路6号院,海淀,2,1,1,57.5㎡,中层(共6层),1991年建造,南北,距8号线北段永泰庄步行1km,420
皇姑坟小区,朝阳,2,1,1,52.8㎡,中层(共6层),1992年建造,西南,距8号线北段安华桥步行1.8km,398
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
慧忠里(B区),朝阳,2,1,1,57.3㎡,中层(共6层),1993年建造,南北,,750
塔院胡同小区,西城,2,1,1,58.1㎡,中层(共6层),1989年建造,南北,距8号线北段安德里北街步行1.5km,960
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
永泰西里(南区),海淀,2,1,1,57.3㎡,中层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,480
安苑里,朝阳,2,1,1,54.2㎡,中层(共6层),1983年建造,东西,,413
安苑里,朝阳,2,1,1,54.2㎡,高层(共6层),1987年建造,东西,,410
安贞里(四区),朝阳,2,1,1,54.2㎡,中层(共6层),1986年建造,东西,,399
安华西里(一区),朝阳,2,1,1,57㎡,高层(共6层),1985年建造,南北,,470
小石桥胡同3号院,西城,2,1,1,54.9㎡,中层(共6层),1989年建造,南北,距8号线北段鼓楼大街步行323m,822
塔院胡同小区,西城,2,1,1,58.1㎡,高层(共6层),1985年建造,南北,距8号线北段安德里北街步行1.5km,980
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1995年建造,东北,距8号线北段霍营步行1.8km,375
慧忠里(A区),朝阳,2,1,1,57.7㎡,高层(共6层),1992年建造,南北,,735
永泰东里,海淀,2,1,1,58㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
小关东街小区,朝阳,2,1,1,56.9㎡,中层(共6层),1993年建造,南北,,430
永泰园(中区),海淀,2,1,1,56.8㎡,高层(共6层),1996年建造,南北,距8号线北段永泰庄步行851m,460
永泰东里,海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
前屯路58号院,海淀,2,1,1,56.4㎡,中层(共6层),1989年建造,南北,距8号线北段永泰庄步行839m,405
胜古南里,朝阳,2,1,1,52.6㎡,高层(共6层),1982年建造,西北,距8号线北段安华桥步行1.8km,366
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
安贞里(四区),朝阳,2,1,1,49.5㎡,中层(共6层),1985年建造,东北,,399
马甸南村,西城,2,1,1,57.2㎡,高层(共6层),1987年建造,南北,距8号线北段安华桥步行1.5km,950
仓南胡同14号院,东城,2,1,1,50.9㎡,中层(共6层),1993年建造,南北,,720
华严北里小区,朝阳,2,1,1,58.9㎡,中层(共6层),1989年建造,南北,,460
小关东里10号院,朝阳,2,1,1,53.9㎡,中层(共6层),1987年建造,南北,,545
宝盛里,海淀,2,0,1,58.7㎡,高层(共6层),2001年建造,东西,,400
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
小关东街小区,朝阳,2,1,1,54.8㎡,高层(共6层),1991年建造,南北,,422
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
永泰庄路6号院,海淀,2,1,1,57.5㎡,中层(共6层),1991年建造,南北,距8号线北段永泰庄步行1km,420
前屯路58号院,海淀,2,1,1,56.4㎡,中层(共6层),1989年建造,南北,距8号线北段永泰庄步行839m,405
永泰西里(南区),海淀,2,0,1,47㎡,高层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,370
安贞里(四区),朝阳,2,1,1,49.5㎡,中层(共6层),1985年建造,东北,,399
胜古南里,朝阳,2,1,1,52.6㎡,高层(共6层),1982年建造,西北,距8号线北段安华桥步行1.8km,366
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
永泰东里,海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
小石桥胡同3号院,西城,2,1,1,54.9㎡,中层(共6层),1989年建造,南北,距8号线北段鼓楼大街步行323m,822
安苑里,朝阳,2,1,1,54.2㎡,中层(共6层),1983年建造,东西,,413
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
永泰园(中区),海淀,2,1,1,56.8㎡,高层(共6层),1996年建造,南北,距8号线北段永泰庄步行851m,460
安华西里(一区),朝阳,2,1,1,57㎡,高层(共6层),1985年建造,南北,,470
永泰西里(南区),海淀,2,1,1,57.3㎡,中层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,480
慧忠里(A区),朝阳,2,1,1,58.9㎡,中层(共6层),1993年建造,东西,,660
永泰东里,海淀,2,1,1,58.2㎡,中层(共6层),1996年建造,东西,距8号线北段永泰庄步行733m,410
五机床宿舍楼,海淀,2,1,1,58.6㎡,高层(共6层),1988年建造,东北,距8号线北段霍营步行1.8km,375
慧忠里(A区),朝阳,2,1,1,53.8㎡,中层(共6层),1993年建造,东西,,698
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
永泰西里(南区),海淀,2,1,1,57.3㎡,中层(共6层),1998年建造,南北,距8号线北段永泰庄步行626m,480
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
马甸南村,西城,2,1,1,56.7㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1018
青年湖东里,东城,2,1,1,52.3㎡,共5层,1982年建造,南北,距8号线北段安德里北街步行1.6km,645
青年湖东里,东城,2,1,1,54.4㎡,共5层,1988年建造,东西,距8号线北段安德里北街步行1.6km,550
灯市口大街小区,东城,2,1,1,54.8㎡,共5层,1986年建造,南北,距8号线北段中国美术馆步行1.1km,670
电科院小区,海淀,2,1,1,49.8㎡,共5层,1988年建造,南,距8号线北段永泰庄步行706m,395
机械工业学院家属院,海淀,2,1,1,57㎡,共4层,1963年建造,南北,距8号线北段永泰庄步行779m,440
人定湖西里,西城,2,1,1,43.8㎡,共5层,1980年建造,东,,736
东四北大街小区,东城,2,1,1,53.9㎡,共5层,1989年建造,南北,,620
胜古南里,朝阳,2,1,1,57.9㎡,共5层,1982年建造,南北,距8号线北段安华桥步行1.8km,399
安华里社区(五区),朝阳,2,1,1,47㎡,共5层,1980年建造,东北,,385
电科院小区,海淀,2,1,1,49.8㎡,共5层,1988年建造,南,距8号线北段永泰庄步行706m,395
胜古南里,朝阳,2,1,1,55.1㎡,共5层,1988年建造,南北,距8号线北段安华桥步行1.8km,390
胜古南里,朝阳,2,1,1,52.6㎡,共5层,1979年建造,南,距8号线北段安华桥步行1.8km,395
电科院小区,海淀,2,1,1,49.8㎡,共5层,1988年建造,南,距8号线北段永泰庄步行706m,395
常秀家园,海淀,2,1,1,54.2㎡,共5层,1986年建造,南北,距8号线北段育新步行1.6km,390
冰窖口胡同小区,西城,2,1,1,50.6㎡,共5层,1976年建造,南,距8号线北段鼓楼大街步行1.9km,850
小关东里8号院,朝阳,2,1,1,53.7㎡,共5层,1980年建造,南北,,379
胜古南里,朝阳,2,1,1,53.4㎡,共5层,1982年建造,南,距8号线北段安华桥步行1.8km,425
建材城西一里,海淀,2,1,1,54.6㎡,共5层,1985年建造,南北,,360
什坊街2号院,西城,2,1,1,50.6㎡,共5层,1979年建造,南,距8号线北段安华桥步行1.7km,910
东板桥东巷2号院,东城,2,1,1,58.5㎡,共5层,2000年建造,东,距8号线北段南锣鼓巷步行854m,800
胜古南里,朝阳,2,1,1,56.5㎡,共5层,1979年建造,南,距8号线北段安华桥步行1.8km,400
安华里社区(五区),朝阳,2,1,1,59.6㎡,共5层,1982年建造,南北,,458
电科院小区,海淀,2,1,1,49.8㎡,共5层,1986年建造,南,距8号线北段永泰庄步行706m,395
冰窖口胡同小区,西城,2,1,1,49.7㎡,共5层,1987年建造,南北,距8号线北段鼓楼大街步行1.9km,795
永泰园(中区),海淀,2,0,1,40.2㎡,共5层,1983年建造,南北,距8号线北段永泰庄步行851m,323
安德路55号院,东城,2,1,1,56.7㎡,共3层,1958年建造,南北,距8号线北段鼓楼大街步行1km,650
永泰园(东区),海淀,2,1,1,40.2㎡,共5层,1980年建造,南北,距8号线北段永泰庄步行825m,376
永泰园(东区),海淀,2,1,1,40.2㎡,共5层,1985年建造,南北,距8号线北段永泰庄步行825m,376
建材城西一里,海淀,2,1,1,54.6㎡,共5层,1985年建造,南北,,360
胜古南里,朝阳,2,1,1,52.6㎡,共5层,1979年建造,南,距8号线北段安华桥步行1.8km,395
安华里社区(五区),朝阳,2,1,1,47㎡,共5层,1980年建造,东北,,385
冰窖口胡同小区,西城,2,1,1,50.6㎡,共5层,1976年建造,南,距8号线北段鼓楼大街步行1.9km,850
小关东里8号院,朝阳,2,1,1,53.7㎡,共5层,1980年建造,南北,,379
电科院小区,海淀,2,1,1,49.8㎡,共5层,1988年建造,南,距8号线北段永泰庄步行706m,395
冰窖口胡同小区,西城,2,1,1,49.7㎡,共5层,1987年建造,南北,距8号线北段鼓楼大街步行1.9km,795
青年湖东里,东城,2,1,1,52.3㎡,共5层,1982年建造,南北,距8号线北段安德里北街步行1.6km,645
安华里社区(五区),朝阳,2,1,1,59.6㎡,共5层,1985年建造,南北,,458
东四北大街小区,东城,2,1,1,53.9㎡,共5层,1989年建造,南北,,620
电科院小区,海淀,2,1,1,49.8㎡,共5层,1986年建造,南,距8号线北段永泰庄步行706m,395
电科院小区,海淀,2,1,1,49.8㎡,共5层,1988年建造,南,距8号线北段永泰庄步行706m,395
永泰园(中区),海淀,2,0,1,40.2㎡,共5层,1983年建造,南北,距8号线北段永泰庄步行851m,323
常秀家园,海淀,2,1,1,54.2㎡,共5层,1986年建造,南北,距8号线北段育新步行1.6km,390
胜古南里,朝阳,2,1,1,57.9㎡,共5层,1982年建造,南北,距8号线北段安华桥步行1.8km,399
冰窖口胡同小区,西城,2,1,1,49.7㎡,共5层,1987年建造,南北,距8号线北段鼓楼大街步行1.9km,795
胜古南里,朝阳,2,1,1,57.9㎡,共5层,1982年建造,南北,距8号线北段安华桥步行1.8km,399
永泰园(中区),海淀,2,0,1,40.2㎡,共5层,1983年建造,南北,距8号线北段永泰庄步行851m,323
冰窖口胡同小区,西城,2,1,1,50.6㎡,共5层,1976年建造,南,距8号线北段鼓楼大街步行1.9km,850
建材城西一里,海淀,2,1,1,54.6㎡,共5层,1985年建造,南北,,360
电科院小区,海淀,2,1,1,49.8㎡,共5层,1988年建造,南,距8号线北段永泰庄步行706m,395
冰窖口胡同小区,西城,2,1,1,50.6㎡,共5层,1976年建造,南,距8号线北段鼓楼大街步行1.9km,850
冰窖口胡同小区,西城,2,1,1,49.7㎡,共5层,1987年建造,南北,距8号线北段鼓楼大街步行1.9km,795
电科院小区,海淀,2,1,1,49.8㎡,共5层,1988年建造,南,距8号线北段永泰庄步行706m,395
永泰园(中区),海淀,2,0,1,40.2㎡,共5层,1983年建造,南北,距8号线北段永泰庄步行851m,323
建材城西一里,海淀,2,1,1,54.6㎡,共5层,1985年建造,南北,,360
永泰园(中区),海淀,2,0,1,40.2㎡,共5层,1983年建造,南北,距8号线北段永泰庄步行851m,323
