name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
丰泽家园,丰台,2,0,1,60.5㎡,中层(共28层),2008年建造,南北,,308
望园东里,丰台,2,1,1,71.1㎡,高层(共24层),2000年建造,东南,,480
丰益花园(西区),丰台,2,1,1,76.3㎡,高层(共25层),2000年建造,西南,,465
丽泽景园,丰台,2,1,1,78.4㎡,高层(共27层),2012年建造,南北,,680
园博嘉园(西区),丰台,4,2,2,148.6㎡,高层(共14层),2013年建造,南北,,700
保利百合花园,丰台,4,3,2,147.5㎡,高层(共12层),,南北,,1800
望园东里,丰台,2,2,1,135.5㎡,高层(共24层),2005年建造,南,,770
保利百合花园,丰台,4,3,2,147.5㎡,高层(共12层),2010年建造,南北,,1800
西局欣园南区,丰台,2,1,1,61.5㎡,高层(共22层),2015年建造,南,,375
西局欣园南区,丰台,2,1,1,64.9㎡,高层(共28层),2001年建造,南,,395
丰益花园(西区),丰台,2,1,1,76.4㎡,高层(共25层),2001年建造,南,,500
龙湖西宸原著,丰台,5,3,6,335㎡,共5层,,南北,,4100
龙湖西宸原著,丰台,4,3,5,335㎡,共4层,2016年建造,南北,,4499
龙湖西宸原著,丰台,4,3,4,286㎡,共4层,2016年建造,南北,,3300
龙湖西宸原著,丰台,5,2,4,336.3㎡,共4层,2016年建造,南北,,5000
龙湖西宸原著,丰台,4,9,6,492㎡,共3层,2016年建造,南北,,7600
庄维花园,丰台,3,2,2,131㎡,低层(共24层),2000年建造,南北,,760
丰益花园(西区),丰台,3,1,2,144.8㎡,低层(共28层),2000年建造,西南,,830
龙湖西宸原著,丰台,5,3,4,286㎡,共3层,2016年建造,南北,,3300
彩虹家园(北区),丰台,2,1,1,66㎡,中层(共22层),2012年建造,南,,349
望园东里,丰台,2,2,2,117.3㎡,低层(共24层),2000年建造,东南,,630
丰泽家园,丰台,2,0,1,60.5㎡,中层(共28层),2008年建造,南北,,308
丰益花园(西区),丰台,2,1,1,76.3㎡,高层(共25层),2000年建造,西南,,465
望园东里,丰台,2,1,1,71.1㎡,高层(共24层),2000年建造,东南,,480
园博嘉园(西区),丰台,4,2,2,148.6㎡,高层(共14层),2013年建造,南北,,700
龙湖西宸原著,丰台,5,3,4,286㎡,共3层,2016年建造,南北,,3300
龙湖西宸原著,丰台,5,3,4,286㎡,共3层,2016年建造,南北,,3300
庄维花园,丰台,3,2,2,131㎡,低层(共24层),2000年建造,南北,,760
丰泽家园,丰台,2,0,1,60.5㎡,中层(共28层),2008年建造,南北,,308
望园东里,丰台,2,1,1,71.1㎡,高层(共24层),2000年建造,东南,,480
庄维花园,丰台,3,2,2,131㎡,低层(共24层),2000年建造,南北,,760
丰泽家园,丰台,2,0,1,60.5㎡,中层(共28层),2008年建造,南北,,308
庄维花园,丰台,3,2,2,131㎡,低层(共24层),2000年建造,南北,,760
庄维花园,丰台,3,2,2,131㎡,低层(共24层),2000年建造,南北,,760
西局欣园南区,丰台,2,1,1,60㎡,中层(共20层),2010年建造,南北,,360
丰体时代,丰台,1,1,1,62.5㎡,低层(共28层),2007年建造,北,,305
望园东里,丰台,1,1,1,71.4㎡,低层(共19层),2007年建造,北,,420
望园东里,丰台,1,1,1,71.4㎡,低层(共19层),2007年建造,东北,,420
望园东里,丰台,2,2,1,68.6㎡,高层(共22层),2015年建造,南,,375
庄维花园,丰台,3,1,2,131㎡,低层(共22层),2001年建造,南北,,780
龙湖西宸原著,丰台,3,2,3,176.6㎡,高层(共20层),,南北,,2150
龙湖西宸原著,丰台,3,2,3,222㎡,中层(共20层),2016年建造,西南,,2700
盛鑫嘉园,丰台,3,1,2,136.7㎡,中层(共22层),2003年建造,东南,,880
望园东里,丰台,3,1,1,118.2㎡,高层(共24层),2003年建造,东北,,685
丰益花园(西区),丰台,3,1,1,111.4㎡,高层(共25层),2001年建造,西北,,600
园博嘉园(东区),丰台,3,2,2,135.4㎡,高层(共18层),2014年建造,南北,,635
园博嘉园(东区),丰台,3,2,2,136㎡,高层(共18层),2006年建造,南北,,635
龙湖西宸原著(别墅),丰台,3,2,2,176.6㎡,中层(共20层),2016年建造,南北,,1900
龙湖西宸原著,丰台,3,1,1,177㎡,中层(共21层),2016年建造,南北,,1800
龙湖西宸原著,丰台,3,2,3,222㎡,高层(共21层),2016年建造,西南,,2700
丰体时代,丰台,3,1,2,128.5㎡,高层(共31层),2006年建造,东南,,555
丰益花园(东区),丰台,3,1,2,144.8㎡,中层(共28层),2000年建造,东南,,850
园博嘉园(东区),丰台,3,2,2,135.4㎡,高层(共18层),2006年建造,南北,,635
丽泽景园,丰台,2,1,1,78.6㎡,高层(共27层),2012年建造,南北,,680
丰益花园(西区),丰台,2,1,1,76.3㎡,高层(共25层),2000年建造,西南,,465
丽泽景园,丰台,2,1,1,78㎡,高层(共27层),,南北,,690
丰益花园(西区),丰台,2,1,1,76.3㎡,高层(共25层),2000年建造,西南,,465
龙湖西宸原著,丰台,2,2,1,102㎡,高层(共20层),2017年建造,南北,,1400
丽泽景园,丰台,1,1,1,63.3㎡,中层(共19层),2012年建造,南,,419
盛鑫嘉园,丰台,1,1,1,66.2㎡,中层(共22层),2005年建造,北,,513
望园东里,丰台,1,1,1,71.4㎡,中层(共19层),2007年建造,西北,,410
望园东里,丰台,1,1,1,71.4㎡,中层(共19层),2007年建造,北,,420
园博嘉园(东区),丰台,3,1,2,136.2㎡,中层(共18层),2014年建造,南北,,658
丰益花园(东区),丰台,3,1,2,144.8㎡,中层(共28层),2002年建造,西南,,850
丰益花园(西区),丰台,3,1,1,111.4㎡,高层(共25层),2001年建造,南北,,615
丰益花园(西区),丰台,3,1,1,111.4㎡,高层(共25层),2001年建造,东北,,660
丰体时代,丰台,3,1,1,116.8㎡,高层(共29层),2008年建造,东南,,600
盛鑫嘉园,丰台,3,1,2,136.7㎡,中层(共24层),2003年建造,西南,,890
丰体时代,丰台,3,1,1,116.5㎡,高层(共29层),2005年建造,西南,,556
东瑞丽景家园,丰台,3,1,2,126.1㎡,高层(共18层),2007年建造,南,,795
北大地铁路小区,丰台,3,1,1,116.3㎡,高层(共26层),2000年建造,东北,,598
丰益花园(东区),丰台,3,1,2,144.8㎡,低层(共28层),2000年建造,西南,,730
金融街融府,丰台,4,2,4,200㎡,低层(共30层),2020年建造,南,距14号线(西)西局步行1.2km,1070
龙湖西宸原著,丰台,4,2,3,223㎡,高层(共20层),,南北,,2700
龙湖西宸原著,丰台,4,2,2,136.6㎡,高层(共20层),,南北,,1800
泰禾西府大院,丰台,4,3,3,180㎡,中层(共18层),2016年建造,南北,距14号线(西)西局步行1.1km,1600
张郭庄小区,丰台,2,2,1,57.6㎡,低层(共6层),1997年建造,南北,,245
北大地四里,丰台,3,1,1,58.2㎡,低层(共6层),1981年建造,东西,,320
丽泽景园,丰台,2,1,1,90.6㎡,低层(共20层),2012年建造,南北,,450
望园东里,丰台,1,1,1,71.4㎡,低层(共19层),2007年建造,东北,,420
丰体时代,丰台,3,1,2,128.5㎡,高层(共31层),2006年建造,东南,,555
丰益花园(东区),丰台,3,1,2,144.8㎡,低层(共28层),2000年建造,西南,,730
园博嘉园(东区),丰台,3,2,2,135.4㎡,高层(共18层),2014年建造,南北,,635
园博嘉园(东区),丰台,3,2,2,135.4㎡,高层(共18层),2014年建造,南北,,635
龙湖西宸原著(别墅),丰台,3,2,3,222㎡,高层(共20层),2016年建造,西南,,2700
龙湖西宸原著,丰台,3,2,3,222㎡,中层(共18层),2014年建造,南北,,2700
园博嘉园(东区),丰台,3,2,2,136㎡,高层(共18层),2014年建造,南北,,635
园博嘉园(东区),丰台,3,2,2,135.4㎡,高层(共18层),2014年建造,南北,,635
龙湖西宸原著,丰台,3,2,3,222㎡,中层(共20层),2016年建造,西南,,2700
丰体时代,丰台,3,1,2,128.5㎡,高层(共31层),2006年建造,东南,,555
龙湖西宸原著,丰台,3,2,3,222㎡,高层(共21层),2016年建造,西南,,2700
丰益花园(东区),丰台,3,1,2,144.8㎡,低层(共28层),2000年建造,西南,,730
龙湖西宸原著,丰台,3,2,3,222㎡,中层(共20层),2016年建造,西南,,2700
龙湖西宸原著,丰台,3,2,3,222㎡,中层(共20层),2016年建造,西南,,2700
西局欣园北区,丰台,1,1,1,55㎡,中层(共16层),2015年建造,南北,,330
卢沟桥南里,丰台,2,1,1,60㎡,低层(共6层),2000年建造,南北,,210
中建一局南院,丰台,2,0,1,48.2㎡,中层(共6层),1979年建造,东西,,218
龙湖西宸原著,丰台,2,3,4,316㎡,共5层,2017年建造,南北,,3200
建邦枫景,丰台,2,1,1,89㎡,中层(共24层),2011年建造,东南,,435
假日风景(D区),丰台,3,0,0,153.3㎡,高层(共9层),2011年建造,南北,,1150
假日风景(D区),丰台,3,0,0,153.3㎡,高层(共9层),2011年建造,南北,,1150
龙湖西宸原著,丰台,5,3,5,492㎡,共3层,2017年建造,南,,5699
龙湖西宸原著,丰台,5,3,5,492㎡,共3层,2017年建造,南,,5699
丰泽家园,丰台,2,1,1,63.1㎡,低层(共28层),2015年建造,南,,315
保利百合花园,丰台,2,1,1,52㎡,高层(共20层),2015年建造,南北,,414
前泥洼社区(前泥洼二区),丰台,3,1,2,116.6㎡,高层(共6层),1995年建造,南北,,660
保利百合花园,丰台,2,1,1,77.9㎡,低层(共25层),2009年建造,南,,700
龙湖西宸原著,丰台,5,3,4,342㎡,共5层,,南北,,3156
大井南里,丰台,2,1,1,50㎡,低层(共6层),1992年建造,南北,,285
园博嘉园(东区),丰台,2,2,1,89㎡,低层(共6层),2014年建造,南,,435
胡桃园,丰台,2,2,1,93㎡,低层(共6层),1999年建造,南北,,467
丰益花园(西区),丰台,2,2,1,89.7㎡,低层(共9层),2005年建造,南北,,540
北大街小区(丰台),丰台,3,1,1,85㎡,低层(共6层),1980年建造,南北,,539.8
丰台北大地三里,丰台,3,1,2,80.6㎡,低层(共6层),2005年建造,南北,,518
北大地四里,丰台,2,1,1,55.7㎡,高层(共6层),2001年建造,东西,,285
园博嘉园(东区),丰台,2,1,1,87㎡,低层(共15层),2014年建造,南北,,405
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2007年建造,东西,,345
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2007年建造,南北,,350
园博嘉园(东区),丰台,2,1,1,84.3㎡,低层(共15层),2014年建造,东西,,350
园博嘉园(东区),丰台,2,2,1,89.4㎡,低层(共15层),2015年建造,南北,,425
园博嘉园(西区),丰台,2,1,1,89.4㎡,低层(共15层),2014年建造,南北,,425
园博嘉园(西区),丰台,2,1,1,89.4㎡,低层(共15层),2012年建造,南北,,425
园博嘉园(西区),丰台,2,2,1,89.4㎡,低层(共15层),2013年建造,南北,,425
和光里,丰台,2,1,1,83.5㎡,低层(共16层),2005年建造,南北,,448
园博嘉园(西区),丰台,2,2,1,89.4㎡,低层(共15层),2014年建造,南北,,425
园博嘉园(西区),丰台,2,1,1,89.4㎡,低层(共15层),2015年建造,南北,,425
园博嘉园(西区),丰台,2,2,1,86.2㎡,低层(共15层),2014年建造,南北,,405
望园西里小区,丰台,1,1,1,46.2㎡,高层(共6层),1993年建造,南北,,298
胡桃园,丰台,2,1,1,96.3㎡,高层(共6层),2001年建造,南北,,475
园博嘉园(西区),丰台,2,1,1,89.8㎡,高层(共11层),2014年建造,南北,,450
园博嘉园(西区),丰台,2,2,1,89.8㎡,高层(共11层),2014年建造,南北,,450
丰益花园(西区),丰台,2,1,1,89.2㎡,高层(共9层),2001年建造,西南,,640
假日风景(B区),丰台,2,1,1,96.1㎡,中层(共15层),2008年建造,南,,650
园博嘉园(西区),丰台,2,1,1,89㎡,中层(共15层),2014年建造,南北,,380
园博嘉园(西区),丰台,2,2,1,86.2㎡,中层(共15层),2014年建造,东西,,390
西局欣园南区,丰台,2,1,1,93.5㎡,中层(共17层),2002年建造,东南,,600
园博嘉园(西区),丰台,2,1,1,87.6㎡,中层(共15层),2016年建造,东西,,380
园博嘉园(西区),丰台,2,1,1,89㎡,中层(共15层),2014年建造,南北,,398
园博嘉园(西区),丰台,2,1,1,89㎡,中层(共15层),2014年建造,东西,,400
园博嘉园(西区),丰台,1,1,1,58㎡,低层(共15层),2007年建造,南,,250
东大街东里社区,丰台,2,1,1,54.1㎡,低层(共6层),2018年建造,南北,,353
北大街社区,丰台,2,1,1,58㎡,低层(共6层),1989年建造,南北,,330
胡桃园,丰台,2,1,1,57.9㎡,低层(共6层),1993年建造,南北,,325
七里庄路20号院,丰台,2,1,1,58㎡,低层(共6层),1995年建造,东南,距14号线(西)七里庄步行947m,336
张郭庄小区,丰台,2,1,1,57.6㎡,低层(共6层),1987年建造,南北,,230
卢沟桥南里,丰台,1,1,1,42㎡,低层(共6层),1986年建造,南,,168
程庄子68号院,丰台,1,1,1,50.5㎡,低层(共6层),1996年建造,南北,,220
园博嘉园(东区),丰台,2,1,1,87㎡,低层(共18层),2015年建造,南北,,405
园博嘉园(东区),丰台,2,2,1,87㎡,低层(共18层),2014年建造,南北,,415
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2007年建造,东西,,350
园博嘉园(西区),丰台,2,2,1,89.4㎡,低层(共13层),2007年建造,南,,425
园博嘉园(西区),丰台,2,2,1,89.8㎡,中层(共14层),2014年建造,南北,,450
盛鑫嘉园,丰台,2,1,1,98.1㎡,低层(共22层),2001年建造,南,,639
园博嘉园(西区),丰台,2,1,1,89.4㎡,低层(共15层),2014年建造,南北,,425
丽泽景园,丰台,2,1,1,90.6㎡,低层(共27层),2011年建造,南北,,520
丽泽景园,丰台,2,1,1,90.6㎡,低层(共22层),2015年建造,南北,,530
北大地一里,丰台,2,1,1,54.2㎡,共5层,2001年建造,南北,,415
北大地一里,丰台,2,1,1,54.3㎡,共5层,2001年建造,南北,,410
卢沟桥北里,丰台,2,1,1,53.7㎡,共5层,1986年建造,南北,,227
北大地四里,丰台,2,1,1,45.6㎡,中层(共6层),1981年建造,东西,,280
大井南里,丰台,2,1,1,53.8㎡,中层(共6层),1990年建造,南北,,283
张郭庄小区,丰台,2,1,1,77.7㎡,低层(共6层),1985年建造,南北,,295
张郭庄小区,丰台,2,1,1,57.3㎡,高层(共6层),1988年建造,南,,178
东大街西里社区,丰台,2,1,1,54.7㎡,高层(共6层),1991年建造,南北,距14号线(西)七里庄步行707m,318
北大街社区,丰台,2,1,1,51.9㎡,高层(共6层),1982年建造,东南,,315
东货场路38号院,丰台,2,1,1,52.4㎡,高层(共6层),1990年建造,南北,,332
东大街西里社区,丰台,2,1,1,54.7㎡,高层(共6层),1991年建造,南北,距14号线(西)七里庄步行707m,318
大井中里,丰台,2,1,1,55.8㎡,高层(共6层),1990年建造,南北,,300
程庄路3号院,丰台,2,1,1,59.7㎡,高层(共6层),1980年建造,南北,,264
东货场路38号院,丰台,2,1,1,52.4㎡,高层(共6层),1990年建造,南北,,332
张郭庄小区,丰台,2,1,1,57.3㎡,高层(共6层),1996年建造,南北,,171
小井润园(一区),丰台,2,1,1,93.9㎡,低层(共9层),2003年建造,南北,,527
庄维花园,丰台,1,1,1,80.1㎡,低层(共24层),2001年建造,北,,405
丰益花园(西区),丰台,2,1,1,89.7㎡,低层(共9层),2001年建造,南北,,540
鑫融皓月家园,丰台,2,1,1,88.7㎡,高层(共6层),2008年建造,南,,395
小井润园(一区),丰台,2,1,1,98㎡,低层(共9层),2004年建造,南北,,555
丰台路口东里,丰台,2,1,1,89㎡,中层(共6层),2000年建造,南北,距14号线(西)七里庄步行1.4km,420
双林苑,丰台,2,1,1,88㎡,低层(共21层),2013年建造,南北,,350
望园东里,丰台,3,1,1,87.5㎡,高层(共6层),2000年建造,西,,525
西局欣园南区,丰台,2,1,1,80㎡,低层(共20层),2000年建造,南北,,445
园博嘉园(西区),丰台,2,2,2,89.8㎡,低层(共18层),2014年建造,南北,,450
槐树岭小区,丰台,2,1,1,85㎡,低层(共21层),2018年建造,南北,,260
西局欣园南区,丰台,2,1,1,83㎡,低层(共20层),2003年建造,南北,,520
园博嘉园(西区),丰台,2,1,1,89.8㎡,高层(共11层),2014年建造,南北,,450
假日风景(D区),丰台,2,1,1,98.2㎡,高层(共9层),2008年建造,南北,,720
望园东里,丰台,3,1,1,96.3㎡,低层(共24层),1999年建造,西北,,545
五里店南路9号院,丰台,2,1,1,59㎡,高层(共6层),1996年建造,南北,距14号线(西)郭庄子步行1.4km,240
五里店南里,丰台,2,1,1,54.1㎡,中层(共6层),1990年建造,南北,,245
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2004年建造,东西,,345
鑫融皓月家园,丰台,1,1,1,89㎡,高层(共6层),2008年建造,南,,370
鑫融皓月家园,丰台,1,1,1,88㎡,高层(共6层),2008年建造,南北,,380
鑫融皓月家园,丰台,1,1,1,88.7㎡,高层(共6层),2008年建造,南北,,412
和光里,丰台,2,1,1,85.6㎡,低层(共16层),2005年建造,南北,,448
园博嘉园(西区),丰台,2,1,1,89.4㎡,低层(共15层),2012年建造,南北,,425
益丰苑小区,丰台,2,1,1,94.8㎡,低层(共17层),2010年建造,南北,,780
和光里,丰台,2,1,1,85.1㎡,低层(共14层),2005年建造,南北,,449
园博嘉园(西区),丰台,2,1,1,89.1㎡,低层(共15层),2014年建造,南北,,410
丰益花园(西区),丰台,2,2,1,96.4㎡,低层(共12层),2001年建造,南北,,580
园博嘉园(西区),丰台,1,1,1,57㎡,中层(共15层),2014年建造,西,,268
园博嘉园(西区),丰台,1,1,1,57.8㎡,中层(共15层),2014年建造,西,,268
园博嘉园(西区),丰台,2,1,1,87.7㎡,高层(共15层),2007年建造,南北,,450
庄维花园,丰台,1,1,1,80㎡,低层(共24层),2008年建造,北,,405
园博嘉园(西区),丰台,2,2,1,91.9㎡,高层(共15层),2014年建造,南北,,419
和光里,丰台,3,1,1,94.8㎡,低层(共16层),2005年建造,南,,475
望园东里,丰台,2,1,1,86㎡,高层(共16层),2000年建造,南北,,435
园博嘉园(西区),丰台,2,1,1,99㎡,高层(共15层),2014年建造,南北,,430
园博嘉园(西区),丰台,2,2,1,84.6㎡,中层(共15层),2014年建造,南,,450
和光里,丰台,2,1,1,86㎡,高层(共16层),2005年建造,南北,,435
东大街西里社区,丰台,2,1,1,54.7㎡,高层(共6层),1991年建造,南北,距14号线(西)七里庄步行707m,316
程庄路3号院,丰台,2,1,1,59.1㎡,高层(共6层),1980年建造,南北,,264
假日风景(D区),丰台,2,1,1,98.2㎡,高层(共9层),2008年建造,南北,,720
园博嘉园(西区),丰台,2,1,1,89.1㎡,低层(共15层),2014年建造,东西,,410
丰益花园(西区),丰台,2,2,1,96.4㎡,低层(共12层),2001年建造,南北,,580
园博嘉园(西区),丰台,2,1,1,99㎡,高层(共15层),2014年建造,南北,,430
和光里,丰台,2,1,1,86㎡,高层(共16层),2005年建造,南北,,435
园博嘉园(西区),丰台,2,1,1,89.1㎡,高层(共15层),2014年建造,南北,,418
园博嘉园(西区),丰台,2,2,1,89.9㎡,中层(共15层),2012年建造,南北,,450
中建一局南院,丰台,1,1,1,44.5㎡,中层(共6层),1980年建造,南,,255
园博嘉园(西区),丰台,2,1,1,99㎡,高层(共15层),2014年建造,南北,,430
园博嘉园(西区),丰台,3,2,2,86.2㎡,高层(共15层),2018年建造,南北,,480
丰泽家园,丰台,1,0,1,49.4㎡,低层(共28层),2000年建造,南,,245
张郭庄小区,丰台,2,1,1,77㎡,高层(共6层),1985年建造,南北,,255
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2014年建造,南,,246
园博嘉园(东区),丰台,1,1,1,57.8㎡,低层(共15层),2014年建造,南,,255
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2015年建造,西,,246
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2014年建造,西,,246
东大街30号院,丰台,2,1,1,54.6㎡,中层(共6层),1993年建造,南,,349
张郭庄小区,丰台,2,1,1,52㎡,中层(共6层),1988年建造,南北,,175
北大地一里,丰台,2,1,1,51㎡,中层(共6层),1982年建造,南,,365
中建一局南院,丰台,2,1,1,68.8㎡,低层(共6层),1994年建造,南北,,410
望园西里小区,丰台,2,1,1,59.5㎡,中层(共6层),1995年建造,南北,,393
胡桃园,丰台,2,1,1,57.8㎡,高层(共6层),1993年建造,南北,,320
六里桥家园,丰台,2,1,1,62㎡,低层(共6层),1990年建造,南北,,398
中建一局南院,丰台,2,1,1,59.2㎡,中层(共6层),1983年建造,南,,308
北大街小区(丰台),丰台,2,1,1,53.5㎡,高层(共6层),1980年建造,南北,,335
北大地一里,丰台,2,1,1,54.2㎡,中层(共6层),1982年建造,西北,,365
前泥洼小区(一区),丰台,2,1,1,59.6㎡,中层(共6层),1999年建造,南北,,369
丰台北大地三里,丰台,2,1,1,58㎡,高层(共6层),2001年建造,南,,390
北大街小区(丰台),丰台,2,1,1,59㎡,高层(共6层),1988年建造,南,,362
大井中里,丰台,2,1,1,57.5㎡,中层(共6层),1993年建造,南北,,315
张郭庄小区,丰台,2,1,1,54.5㎡,高层(共6层),1998年建造,南北,,196
张郭庄小区,丰台,2,1,1,60.7㎡,低层(共6层),1985年建造,南北,,260
大井北里,丰台,2,1,1,60.4㎡,低层(共6层),1993年建造,南北,,310
五里店南里,丰台,2,1,1,45.1㎡,中层(共6层),1990年建造,东,,208
张郭庄小区,丰台,2,1,1,68㎡,低层(共6层),1997年建造,南北,,260
大井北里,丰台,2,1,1,64㎡,低层(共6层),1993年建造,南北,,328
程庄路3号院,丰台,2,1,1,59.2㎡,中层(共6层),1980年建造,南北,,264
程庄路3号院,丰台,2,1,1,59.9㎡,中层(共6层),1980年建造,南北,,264
程庄路6号院,丰台,2,1,1,60.3㎡,低层(共6层),1995年建造,南北,距14号线(西)大井步行1.6km,263
东大街西里社区,丰台,2,1,1,52.5㎡,中层(共6层),1988年建造,南北,距14号线(西)七里庄步行707m,303
程庄子68号院,丰台,2,1,1,60.3㎡,低层(共6层),1995年建造,南北,,265
大井北里,丰台,3,1,1,73.3㎡,低层(共6层),1990年建造,南北,,389
程庄路6号院,丰台,3,1,1,73.2㎡,低层(共6层),1991年建造,南北,距14号线(西)大井步行1.6km,305
小井润园(一区),丰台,3,2,2,148.4㎡,低层(共9层),2004年建造,南北,,888
张郭庄小区,丰台,1,1,1,54.5㎡,高层(共6层),1987年建造,南北,,193
六里桥家园,丰台,2,1,1,50.8㎡,高层(共29层),2016年建造,西南,,299
大井东里,丰台,1,1,1,38.7㎡,低层(共6层),1992年建造,南,,235
卢沟桥南里,丰台,1,1,1,42㎡,中层(共6层),1999年建造,南北,,185
五里店南里,丰台,1,1,1,41.9㎡,中层(共6层),1990年建造,南,,195
大井北里,丰台,1,1,1,41.5㎡,中层(共6层),1990年建造,南,,235
丰台北大地三里,丰台,2,1,1,50.2㎡,共5层,1980年建造,南,,348
庄维花园,丰台,2,1,1,87.2㎡,低层(共24层),2001年建造,西南,,515
保利百合花园,丰台,2,1,1,80.9㎡,低层(共20层),2009年建造,南,,690
和光里,丰台,2,1,1,92.2㎡,低层(共18层),2005年建造,南,,448
卢沟桥南里,丰台,2,1,1,56.6㎡,共5层,1988年建造,南北,,220
园博嘉园(西区),丰台,2,1,1,99㎡,高层(共15层),2014年建造,南北,,430
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2007年建造,南,,246
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2007年建造,西,,246
大井北里,丰台,2,1,1,64㎡,低层(共6层),1990年建造,南北,,328
北大街小区(丰台),丰台,2,1,1,53.5㎡,高层(共6层),1980年建造,南北,,335
园博嘉园(西区),丰台,2,1,1,99㎡,高层(共15层),2014年建造,南北,,428
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2014年建造,西,,246
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2015年建造,南北,,246
园博嘉园(西区),丰台,2,2,1,99㎡,高层(共15层),2014年建造,南北,,430
丰台北大地三里,丰台,2,1,1,50.2㎡,共5层,2001年建造,南,,339
五里店南里,丰台,2,1,1,62.7㎡,中层(共6层),1990年建造,南北,,280
五里店南里,丰台,2,2,1,69.4㎡,中层(共6层),1990年建造,南北,,290
程庄路3号院,丰台,2,1,1,65.3㎡,中层(共6层),1992年建造,南北,,285
假日风景(C区),丰台,2,2,1,100㎡,高层(共9层),2009年建造,南北,,810
假日风景(D区),丰台,2,1,1,100.1㎡,高层(共9层),2008年建造,南北,,817
丰台北大地三里,丰台,3,2,1,100.2㎡,共5层,1998年建造,南北,,610
六里桥家园,丰台,1,1,1,50.8㎡,高层(共29层),2014年建造,南,,299
丰体时代,丰台,2,1,1,82㎡,高层(共28层),2005年建造,西,,383
丰体时代,丰台,2,1,1,95㎡,中层(共29层),2005年建造,东,,475
园博嘉园(东区),丰台,2,2,1,88.2㎡,中层(共18层),2006年建造,南北,,435
丰体时代,丰台,2,1,1,91㎡,中层(共29层),2008年建造,东,,450
丰益花园(东区),丰台,2,1,1,91.7㎡,高层(共28层),2003年建造,南北,,575
丽泽景园,丰台,2,1,1,90.6㎡,中层(共27层),2012年建造,南北,,627
望园东里,丰台,2,1,1,82.9㎡,高层(共24层),1999年建造,西南,,465
庄维花园,丰台,2,1,1,87.5㎡,高层(共24层),2000年建造,东南,,570
东大街西里社区,丰台,3,1,1,70㎡,高层(共6层),1990年建造,南北,距14号线(西)七里庄步行707m,388
丰益花园(西区),丰台,2,1,1,96.7㎡,高层(共28层),2003年建造,西南,,620
丰益花园(西区),丰台,2,1,1,89.2㎡,高层(共25层),2001年建造,东南,,536
保利百合花园,丰台,2,1,1,92.8㎡,中层(共25层),2010年建造,南北,,960
丰体时代,丰台,2,1,1,91㎡,中层(共29层),2009年建造,东,,438
建邦枫景,丰台,2,1,1,88㎡,中层(共18层),2017年建造,南北,,370
丽泽景园,丰台,2,1,1,89㎡,中层(共27层),2011年建造,南北,,630
园博嘉园(东区),丰台,2,1,1,86㎡,高层(共18层),2015年建造,南北,,430
西局欣园南区,丰台,2,1,1,93㎡,中层(共27层),2012年建造,南,,546
西局欣园南区,丰台,2,1,1,86㎡,高层(共27层),2010年建造,南,,510
小井润园(二区),丰台,2,1,1,90㎡,中层(共25层),2021年建造,南北,,410
丽泽景园,丰台,2,1,1,89㎡,高层(共27层),2011年建造,南北,,615
西局欣园南区,丰台,2,1,1,90㎡,中层(共22层),2012年建造,南北,,560
西局欣园南区,丰台,2,1,1,92㎡,中层(共22层),2012年建造,南北,,560
西局欣园南区,丰台,2,1,1,87㎡,中层(共20层),2010年建造,南北,,500
中建一局南院,丰台,3,1,1,71.6㎡,高层(共6层),1980年建造,南北,,320
东大街西里社区,丰台,3,1,1,70㎡,高层(共6层),1990年建造,南北,距14号线(西)七里庄步行707m,379
望园东里,丰台,3,1,1,103㎡,高层(共7层),1999年建造,南北,,598
东大街西里社区,丰台,3,1,1,77.4㎡,高层(共6层),1986年建造,南北,距14号线(西)七里庄步行707m,385
东大街西里社区,丰台,3,1,1,69.9㎡,高层(共6层),1980年建造,南北,距14号线(西)七里庄步行707m,410
小井润园(一区),丰台,3,2,2,148.4㎡,中层(共11层),2005年建造,南北,,858
鑫融皓月家园,丰台,1,1,1,69.3㎡,中层(共6层),2008年建造,东西,,290
保利百合花园,丰台,3,2,1,90㎡,中层(共20层),2009年建造,南北,,899
丽泽景园,丰台,3,2,1,89㎡,低层(共27层),2013年建造,南北,,500
张郭庄小区,丰台,2,1,1,77㎡,中层(共6层),1996年建造,南北,,258
和光里,丰台,1,1,1,56.2㎡,高层(共16层),2005年建造,北,,270
丰益花园(西区),丰台,2,2,1,73㎡,中层(共17层),2000年建造,南,,439
西局欣园南区,丰台,2,1,1,61.3㎡,中层(共14层),2001年建造,南,,372
