name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
首钢古北居民区,石景山,2,1,1,58.9㎡,高层(共6层),1996年建造,东西,,258
古城南路小区(东区),石景山,2,1,1,48.8㎡,高层(共6层),1977年建造,南北,距1号线古城步行457m,249
金家村1号院,丰台,1,1,1,38.3㎡,中层(共6层),1998年建造,北,,255
古城南路小区(东区),石景山,1,1,1,43.4㎡,共5层,2003年建造,南北,距1号线古城步行457m,255
红庙北里,朝阳,1,1,1,46㎡,共4层,2000年建造,南,距1号线大望路步行1.6km,243
延静里中街小区,朝阳,2,1,1,45.9㎡,共4层,1958年建造,南北,,246
苹果园四区,石景山,2,1,1,46.9㎡,共5层,1979年建造,南北,,249
苹果园四区,石景山,2,1,1,46.9㎡,共5层,1979年建造,南北,,249
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
老山东里(南区),石景山,2,1,1,50.3㎡,高层(共6层),1983年建造,南北,距1号线八宝山步行1.2km,254
首钢古北居民区,石景山,2,1,1,51.3㎡,中层(共6层),1985年建造,南,,248
石景山杨庄小区(首钢杨庄小区),石景山,2,1,1,56.7㎡,中层(共6层),1986年建造,南,距1号线古城步行1.9km,252
首钢古城西路居民区,石景山,2,1,1,54.1㎡,中层(共6层),1989年建造,南北,,245
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
八角北路社区,石景山,2,1,1,52.3㎡,高层(共6层),1988年建造,南北,,245
模式口东里西区,石景山,2,1,1,52.5㎡,中层(共6层),1991年建造,东西,距1号线苹果园步行1.9km,249
首钢古城路小区(东区),石景山,2,1,1,50.5㎡,中层(共6层),1979年建造,南,距1号线古城步行762m,248
苹果园路甲23号院,石景山,2,1,1,55.3㎡,中层(共6层),1993年建造,东西,距1号线苹果园步行1.6km,258
石景山杨庄小区(首钢杨庄小区),石景山,2,1,1,56㎡,中层(共6层),1989年建造,南,距1号线古城步行1.9km,252
模式口东里西区,石景山,2,1,1,56.1㎡,高层(共6层),1990年建造,东,距1号线苹果园步行1.9km,246
古城南路小区(东区),石景山,2,1,1,55.7㎡,高层(共6层),1987年建造,南北,距1号线古城步行457m,255
老山西里,石景山,2,1,1,49.8㎡,高层(共6层),1982年建造,南北,距1号线八角游乐园步行721m,248
老山东里(南区),石景山,2,1,1,50.3㎡,高层(共6层),1983年建造,南北,距1号线八宝山步行1.2km,243
金家村1号院,丰台,1,1,1,38.3㎡,中层(共6层),1998年建造,北,,255
苹果园四区,石景山,2,1,1,46.9㎡,共5层,1979年建造,南北,,249
延静里中街小区,朝阳,2,1,1,45.9㎡,共4层,1958年建造,南北,,246
苹果园四区,石景山,2,1,1,46.9㎡,共5层,1979年建造,南北,,240
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
首钢古城路小区(东区),石景山,2,1,1,50.5㎡,中层(共6层),1979年建造,南,距1号线古城步行762m,248
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
石景山杨庄小区(首钢杨庄小区),石景山,2,1,1,56.7㎡,中层(共6层),1986年建造,南,距1号线古城步行1.9km,252
八角北路社区,石景山,2,1,1,52.3㎡,高层(共6层),1989年建造,南北,,251
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
老山东里(南区),石景山,2,1,1,50.3㎡,高层(共6层),1983年建造,南北,距1号线八宝山步行1.2km,243
老山西里,石景山,2,1,1,49.8㎡,高层(共6层),1982年建造,南北,距1号线八角游乐园步行721m,248
苹果园四区,石景山,2,1,1,46.9㎡,共5层,1979年建造,南北,,249
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
苹果园四区,石景山,2,1,1,46.9㎡,中层(共6层),1979年建造,南北,,249
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
八角北路社区,石景山,2,1,1,52.3㎡,高层(共6层),1988年建造,南北,,251
石景山杨庄小区(首钢杨庄小区),石景山,2,1,1,56.7㎡,中层(共6层),1986年建造,南,距1号线古城步行1.9km,252
老山东里(南区),石景山,2,1,1,50.3㎡,高层(共6层),1983年建造,南北,距1号线八宝山步行1.2km,243
苹果园四区,石景山,2,1,1,46.9㎡,共5层,1979年建造,南北,,249
苹果园四区,石景山,2,1,1,46.9㎡,中层(共6层),1979年建造,南北,,249
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
石景山杨庄小区(首钢杨庄小区),石景山,2,1,1,56.7㎡,中层(共6层),1986年建造,南,距1号线古城步行1.9km,252
苹果园四区,石景山,2,1,1,46.9㎡,共5层,1979年建造,南北,,249
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
石景山杨庄小区(首钢杨庄小区),石景山,2,1,1,56.7㎡,中层(共6层),1986年建造,南,距1号线古城步行1.9km,252
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
老山东里(南区),石景山,2,1,1,50.3㎡,高层(共6层),1983年建造,南北,距1号线八宝山步行1.2km,254
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
八角北路社区,石景山,2,1,1,52.3㎡,高层(共6层),1988年建造,南北,,251
石景山杨庄小区(首钢杨庄小区),石景山,2,1,1,56.7㎡,中层(共6层),1986年建造,南,距1号线古城步行1.9km,252
首钢古北居民区,石景山,2,1,1,51.3㎡,中层(共6层),1985年建造,南,,248
石景山杨庄小区(首钢杨庄小区),石景山,2,1,1,56.7㎡,中层(共6层),1989年建造,南,距1号线古城步行1.9km,248
呼家楼南里,朝阳,1,1,1,41.3㎡,共4层,1958年建造,西南,距1号线大望路步行1.8km,350
远洋山水(南区),石景山,1,1,1,54㎡,低层(共27层),2007年建造,西,距1号线八宝山步行1.4km,363
五芳园,石景山,2,1,1,64㎡,高层(共6层),1993年建造,南北,距1号线八宝山步行1.8km,255
五芳园,石景山,2,1,1,64㎡,高层(共6层),1993年建造,南,距1号线八宝山步行1.8km,259
盛今佳园,丰台,2,1,1,34㎡,中层(共9层),2008年建造,南,距1号线公主坟步行1.8km,258
鲁谷永乐西区,石景山,2,1,1,61.1㎡,高层(共6层),1986年建造,南北,距1号线八宝山步行1.5km,252
三丰里,朝阳,1,1,1,48.3㎡,中层(共6层),1991年建造,西南,,355
长安6号小区,朝阳,1,1,1,48㎡,低层(共18层),2006年建造,北,距1号线永安里步行1km,248
康家园,朝阳,1,1,1,45.1㎡,高层(共6层),1990年建造,南北,距1号线四惠东步行1.2km,260
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1992年建造,东南,距1号线南礼士路步行1.4km,468
金港国际,朝阳,1,1,1,58.8㎡,中层(共11层),2005年建造,东,,510
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
康家园,朝阳,1,1,1,45.1㎡,高层(共6层),1990年建造,南北,距1号线四惠东步行1.2km,260
康家园,朝阳,1,1,1,50.2㎡,高层(共6层),1995年建造,西南,距1号线四惠东步行1.2km,308
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1991年建造,西南,距1号线南礼士路步行1.4km,460
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
建邦礼仕阁,西城,1,1,1,56.9㎡,中层(共11层),2010年建造,西,,700
金港国际,朝阳,1,1,1,58.8㎡,高层(共11层),2005年建造,东,,480
甘露园南里一社区(甘露园南里一区),朝阳,1,1,1,57.7㎡,高层(共6层),1999年建造,南,距1号线四惠东步行1.3km,265
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),2004年建造,南北,,779
五芳园,石景山,1,1,1,43.4㎡,高层(共6层),1993年建造,南,距1号线八宝山步行1.8km,230
玉泉路15号院,海淀,1,1,1,43.4㎡,高层(共6层),1986年建造,南,距1号线玉泉路步行1.2km,360
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距1号线军事博物馆步行769m,425
金港国际,朝阳,1,1,1,58.8㎡,中层(共11层),2007年建造,东,,510
三丰里,朝阳,1,1,1,48.3㎡,高层(共6层),1994年建造,西,,330
远洋山水(南区),石景山,1,1,1,54㎡,低层(共27层),2008年建造,西,距1号线八宝山步行1.4km,363
五芳园,石景山,2,1,1,64㎡,高层(共6层),1993年建造,南北,距1号线八宝山步行1.8km,255
鲁谷永乐西区,石景山,2,1,1,61.1㎡,高层(共6层),1986年建造,南北,距1号线八宝山步行1.5km,252
五芳园,石景山,2,1,1,64㎡,高层(共6层),1993年建造,南,距1号线八宝山步行1.8km,259
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
金港国际,朝阳,1,1,1,58.8㎡,高层(共11层),2004年建造,东,,480
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1991年建造,西南,距1号线南礼士路步行1.4km,460
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1992年建造,东南,距1号线南礼士路步行1.4km,468
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距1号线军事博物馆步行769m,425
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),2004年建造,南北,,779
甘露园南里一社区(甘露园南里一区),朝阳,1,1,1,57.7㎡,高层(共6层),2000年建造,南,距1号线四惠东步行1.3km,265
远洋山水(南区),石景山,1,1,1,54㎡,低层(共27层),2006年建造,西,距1号线八宝山步行1.4km,363
鲁谷永乐西区,石景山,2,1,1,61.1㎡,高层(共6层),1986年建造,南北,距1号线八宝山步行1.5km,252
五芳园,石景山,2,1,1,64㎡,高层(共6层),1993年建造,南北,距1号线八宝山步行1.8km,255
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1992年建造,东南,距1号线南礼士路步行1.4km,468
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
甘露园南里一社区(甘露园南里一区),朝阳,1,1,1,57.7㎡,高层(共6层),2000年建造,南,距1号线四惠东步行1.3km,265
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),2005年建造,南北,,779
鲁谷永乐西区,石景山,2,1,1,61.1㎡,高层(共6层),1986年建造,南北,距1号线八宝山步行1.5km,252
五芳园,石景山,2,1,1,64㎡,高层(共6层),1993年建造,南北,距1号线八宝山步行1.8km,255
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
五芳园,石景山,2,1,1,64㎡,高层(共6层),1993年建造,南北,距1号线八宝山步行1.8km,255
鲁谷永乐西区,石景山,2,1,1,61.1㎡,高层(共6层),1986年建造,南北,距1号线八宝山步行1.5km,252
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
五芳园,石景山,2,1,1,64㎡,高层(共6层),1993年建造,南北,距1号线八宝山步行1.8km,255
鲁谷永乐西区,石景山,2,1,1,61.1㎡,高层(共6层),1986年建造,南北,距1号线八宝山步行1.5km,252
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
苏州胡同小区,东城,1,1,1,43.6㎡,高层(共6层),1985年建造,东南,距1号线东单步行320m,465
玉泉西街1号院,石景山,1,1,1,53.9㎡,高层(共6层),1999年建造,南北,距1号线玉泉路步行1.6km,272
甘露园南里一社区(甘露园南里一区),朝阳,1,1,1,57.7㎡,高层(共6层),2000年建造,南,距1号线四惠东步行1.3km,265
鲁谷永乐西区,石景山,1,1,1,45.3㎡,高层(共6层),1991年建造,南北,距1号线八宝山步行1.5km,230
建邦礼仕阁,西城,1,1,1,56.9㎡,中层(共11层),2010年建造,西,,700
新景家园(西区),东城,1,1,1,54.9㎡,高层(共6层),2004年建造,南北,,615
苹果园一区,石景山,1,1,1,44.1㎡,高层(共6层),1987年建造,东西,距1号线苹果园步行1.4km,220
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1992年建造,东南,距1号线南礼士路步行1.4km,468
乔建里,海淀,1,1,1,41.1㎡,高层(共6层),1988年建造,南北,距1号线军事博物馆步行769m,450
庄胜二期,西城,1,1,1,54㎡,高层(共9层),2004年建造,北,,750
三丰里,朝阳,1,1,1,48.3㎡,高层(共6层),1994年建造,西,,330
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
海特花园,石景山,1,1,1,59.3㎡,高层(共7层),1998年建造,南北,距1号线苹果园步行1.7km,320
美华世纪大厦,朝阳,1,1,1,57㎡,中层(共11层),2004年建造,东,距1号线永安里步行868m,368
康家园,朝阳,1,1,1,50.2㎡,高层(共6层),1995年建造,西南,距1号线四惠东步行1.2km,308
南礼士路头条7号院,西城,1,1,1,45.2㎡,高层(共6层),1985年建造,南,,730
南郎家园,朝阳,1,1,1,42.5㎡,高层(共6层),1988年建造,南,距1号线国贸步行782m,328
金港国际,朝阳,1,1,1,58.8㎡,中层(共11层),2008年建造,东,,510
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
金港国际,朝阳,1,1,1,58.8㎡,高层(共11层),2005年建造,东,,480
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1991年建造,西南,距1号线南礼士路步行1.4km,460
国瑞城(东区),东城,1,1,1,58.3㎡,高层(共8层),2006年建造,东南,,590
康家园,朝阳,1,1,1,45.1㎡,高层(共6层),1990年建造,南北,距1号线四惠东步行1.2km,260
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距1号线军事博物馆步行769m,425
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),2004年建造,南北,,779
新景家园(西区),东城,1,1,1,54.9㎡,高层(共6层),2004年建造,南北,,615
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距1号线军事博物馆步行769m,425
乔建里,海淀,1,1,1,41.1㎡,高层(共6层),1988年建造,南北,距1号线军事博物馆步行769m,450
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
南礼士路头条7号院,西城,1,1,1,45.2㎡,高层(共6层),1985年建造,南,,730
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),2004年建造,南北,,779
苹果园一区,石景山,1,1,1,44.1㎡,高层(共6层),1987年建造,东西,距1号线苹果园步行1.4km,220
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1991年建造,西南,距1号线南礼士路步行1.4km,460
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1992年建造,东南,距1号线南礼士路步行1.4km,468
金港国际,朝阳,1,1,1,58.8㎡,中层(共11层),2004年建造,东,,510
苏州胡同小区,东城,1,1,1,43.6㎡,高层(共6层),1985年建造,东南,距1号线东单步行320m,465
金港国际,朝阳,1,1,1,58.8㎡,高层(共11层),2005年建造,东,,480
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1992年建造,东南,距1号线南礼士路步行1.4km,468
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),2003年建造,南北,,779
金港国际,朝阳,1,1,1,58.8㎡,高层(共11层),2006年建造,东,,480
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1991年建造,西南,距1号线南礼士路步行1.4km,460
南礼士路头条7号院,西城,1,1,1,45.2㎡,高层(共6层),1985年建造,南,,730
乔建里,海淀,1,1,1,41.1㎡,高层(共6层),1988年建造,南北,距1号线军事博物馆步行769m,450
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),,南北,,779
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
南礼士路头条7号院,西城,1,1,1,45.2㎡,高层(共6层),1985年建造,南,,730
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1991年建造,西南,距1号线南礼士路步行1.4km,460
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
南礼士路头条7号院,西城,1,1,1,45.2㎡,高层(共6层),1985年建造,南,,730
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),,南北,,779
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),2004年建造,南北,,779
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),2005年建造,南北,,779
八角北里,石景山,1,1,1,42.2㎡,高层(共6层),1986年建造,南,距1号线八角游乐园步行1.7km,219
槐柏树街北里,西城,1,1,1,47.8㎡,高层(共6层),1991年建造,西南,距1号线南礼士路步行1.4km,460
钟声胡同小区,西城,1,1,1,46.9㎡,高层(共6层),1988年建造,南,,650
庄胜二期,西城,1,1,1,50.7㎡,中层(共11层),,南北,,779
三丰里,朝阳,1,1,1,48.3㎡,高层(共6层),1994年建造,西,,330
金港国际,朝阳,1,1,1,58.8㎡,中层(共11层),2006年建造,东,,510
苏州胡同小区,东城,1,1,1,43.6㎡,高层(共6层),1985年建造,东南,距1号线东单步行320m,465
八角北路11号院,石景山,1,1,1,53㎡,高层(共7层),2000年建造,东南,,275
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距1号线军事博物馆步行769m,425
鲁谷永乐西区,石景山,1,1,1,45.3㎡,高层(共6层),1991年建造,南北,距1号线八宝山步行1.5km,230
平台村,海淀,1,1,1,40.8㎡,高层(共6层),1995年建造,南,距1号线公主坟步行1.3km,550
