name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
工体北里,东城,2,1,1,57.5㎡,高层(共6层),1984年建造,东西,,600
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2006年建造,南北,距首都机场线三元桥步行1km,1600
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),,东南,距首都机场线三元桥步行1.5km,2080
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
华普花园,东城,4,2,1,200.1㎡,低层(共24层),2003年建造,东北,距首都机场线东直门步行914m,1400
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,西南,距首都机场线三元桥步行1.9km,1550
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2003年建造,东南,距首都机场线三元桥步行1.9km,1550
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,西南,距首都机场线三元桥步行1.9km,1550
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,西南,距首都机场线三元桥步行1.9km,1550
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
裘马都,朝阳,4,2,3,222㎡,低层(共24层),,南北,,2560
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2001年建造,西南,距首都机场线三元桥步行1.9km,1550
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2009年建造,南北,,2560
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2009年建造,东南,距首都机场线三元桥步行1.5km,2080
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2003年建造,西南,距首都机场线三元桥步行1.9km,1550
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),,南北,距首都机场线三元桥步行363m,2200
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2008年建造,东南,距首都机场线三元桥步行1.5km,2080
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,西南,距首都机场线三元桥步行1.9km,1550
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2003年建造,东南,距首都机场线三元桥步行1.9km,1550
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
裘马都,朝阳,4,2,3,222㎡,低层(共24层),,南北,,2560
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),,南北,距首都机场线三元桥步行363m,2200
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),,南北,距首都机场线三元桥步行363m,2200
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2014年建造,东南,距首都机场线三元桥步行1.9km,1550
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2009年建造,东南,距首都机场线三元桥步行1.5km,2080
裘马都,朝阳,4,2,3,222㎡,低层(共24层),,南北,,2560
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2010年建造,南北,,2560
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,西南,距首都机场线三元桥步行1.9km,1550
凤凰城三期(置地公馆),朝阳,4,2,2,229.9㎡,低层(共36层),2008年建造,南北,,2510
万国城MOMA,东城,1,1,1,59.1㎡,中层(共31层),2004年建造,南,距首都机场线东直门步行1.3km,620
永利国际,朝阳,1,1,1,57㎡,中层(共24层),2010年建造,东,距首都机场线东直门步行1.4km,380
新东路4号小区,朝阳,2,1,1,67.2㎡,中层(共12层),1983年建造,东,距首都机场线东直门步行1.4km,480
新源西里中街小区,朝阳,2,1,1,61.6㎡,低层(共14层),1983年建造,南,,429
工体北里,东城,2,1,1,64.7㎡,低层(共16层),1988年建造,东北,,711
尚家楼48号院,朝阳,2,1,1,70㎡,低层(共12层),1997年建造,南,距首都机场线三元桥步行997m,515
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2008年建造,西南,距首都机场线三元桥步行1.5km,2000
曙光里,朝阳,2,1,1,56.5㎡,中层(共6层),1987年建造,南北,距首都机场线三元桥步行1.5km,438
西坝河东里,朝阳,2,1,1,53.7㎡,中层(共6层),1985年建造,西南,,378
东四七条小区,东城,2,1,1,51.9㎡,高层(共6层),1990年建造,东南,,590
西坝河东里,朝阳,2,1,1,55.8㎡,中层(共6层),1986年建造,南,,420
春秀路小区,东城,2,1,1,55㎡,中层(共6层),1980年建造,南北,,620
新源街小区,朝阳,2,1,1,55.3㎡,高层(共6层),1981年建造,南,距首都机场线三元桥步行1.5km,379
霞光里小区,朝阳,2,1,1,53.8㎡,中层(共6层),1987年建造,南北,距首都机场线三元桥步行1.5km,395
香河园中里,朝阳,2,1,1,55.4㎡,高层(共6层),1985年建造,南,,390
曙光里,朝阳,2,1,1,56.7㎡,高层(共6层),1993年建造,南北,距首都机场线三元桥步行1.5km,430
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,1550
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),,西南,距首都机场线三元桥步行1.9km,1550
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
尚家楼48号院,朝阳,2,1,1,70㎡,低层(共12层),1997年建造,南,距首都机场线三元桥步行997m,515
春秀路小区,东城,2,1,1,55㎡,中层(共6层),1980年建造,南北,,620
曙光里,朝阳,2,1,1,56.5㎡,中层(共6层),1987年建造,南北,距首都机场线三元桥步行1.5km,438
西坝河东里,朝阳,2,1,1,53.7㎡,中层(共6层),1985年建造,西南,,378
曙光西里,朝阳,2,1,1,54.5㎡,中层(共6层),1982年建造,南,距首都机场线三元桥步行1.1km,379
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),,东南,距首都机场线三元桥步行1.9km,1550
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2007年建造,南北,距首都机场线三元桥步行363m,2200
嘉和丽园公寓,朝阳,4,2,3,294.6㎡,低层(共28层),2002年建造,西南,距首都机场线三元桥步行1.9km,1550
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
US联邦公寓,朝阳,4,2,2,228㎡,低层(共26层),2008年建造,东西,距首都机场线三元桥步行1.9km,1520
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2010年建造,东南,距首都机场线三元桥步行1.5km,2080
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),,东南,距首都机场线三元桥步行1.5km,2080
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
裘马都,朝阳,4,2,3,222㎡,低层(共24层),2008年建造,南北,,2560
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2008年建造,东南,距首都机场线三元桥步行1.5km,2080
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
远洋公馆,朝阳,4,2,3,266㎡,低层(共23层),2009年建造,东南,距首都机场线三元桥步行1.5km,2080
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2005年建造,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2006年建造,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
"凤凰城(一期,二期,四期)",朝阳,4,1,2,225㎡,低层(共36层),2008年建造,南北,距首都机场线三元桥步行363m,2200
新源街小区,朝阳,2,1,1,55.3㎡,高层(共6层),1981年建造,南,距首都机场线三元桥步行1.5km,379
西坝河东里,朝阳,2,1,1,57.1㎡,高层(共6层),1984年建造,南北,,375
东四七条小区,东城,2,1,1,51.9㎡,高层(共6层),1990年建造,东南,,590
曙光里,朝阳,2,1,1,57㎡,中层(共6层),2005年建造,南北,距首都机场线三元桥步行1.5km,370
工体北里,东城,2,1,1,57.5㎡,高层(共6层),1984年建造,东西,,600
新源西里中街小区,朝阳,2,1,1,50㎡,中层(共6层),1994年建造,南,,365
曙光西里,朝阳,2,1,1,52.9㎡,高层(共6层),1982年建造,南,距首都机场线三元桥步行1.1km,370
曙光里,朝阳,2,1,1,57㎡,中层(共6层),1987年建造,南北,距首都机场线三元桥步行1.5km,398
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2006年建造,南北,距首都机场线三元桥步行1km,1600
三源里街小区,朝阳,3,1,1,62.9㎡,低层(共12层),1984年建造,南北,距首都机场线三元桥步行1.7km,420
金星园,朝阳,3,2,2,177㎡,低层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1680
曙光里,朝阳,3,0,1,64.8㎡,低层(共12层),1998年建造,南北,距首都机场线三元桥步行1.5km,468
民安小区(东区),东城,3,1,1,116.2㎡,低层(共14层),2003年建造,东南,,1050
三源里街小区,朝阳,2,1,1,62.9㎡,高层(共12层),1983年建造,南北,距首都机场线三元桥步行1.7km,428
金星园,朝阳,2,2,1,111㎡,高层(共14层),,南,距首都机场线三元桥步行1km,1250
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2002年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,105㎡,高层(共14层),2006年建造,南,距首都机场线三元桥步行1km,1200
瑞士公寓,东城,2,2,2,125㎡,中层(共17层),2008年建造,西北,距首都机场线东直门步行1.6km,1230
北新仓胡同小区,东城,2,1,1,66.9㎡,高层(共14层),2003年建造,西北,,730
东直门外大街38号小区,东城,2,1,1,66.2㎡,高层(共14层),1990年建造,南,,640
工体北里,东城,2,1,1,57.5㎡,高层(共6层),1984年建造,东西,,600
民安小区(东区),东城,3,1,1,116.2㎡,低层(共14层),2003年建造,东南,,1050
金星园,朝阳,3,2,2,177㎡,低层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2006年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2005年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,105㎡,高层(共14层),2008年建造,南,距首都机场线三元桥步行1km,1200
瑞士公寓,东城,2,2,2,125㎡,中层(共17层),2003年建造,西北,距首都机场线东直门步行1.6km,1230
金星园,朝阳,2,2,1,111㎡,高层(共14层),2006年建造,南,距首都机场线三元桥步行1km,1250
工体北里,东城,2,1,1,57.5㎡,高层(共6层),1984年建造,东西,,600
金星园,朝阳,3,2,2,177㎡,低层(共16层),2006年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2004年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,2,2,1,111㎡,高层(共14层),,南,距首都机场线三元桥步行1km,1250
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2006年建造,南,距首都机场线三元桥步行1km,1080
工体北里,东城,2,1,1,57.5㎡,高层(共6层),1984年建造,东西,,600
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2008年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,3,2,2,177㎡,低层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2006年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,3,2,2,177㎡,低层(共16层),,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2006年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2003年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,3,2,2,177㎡,低层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2004年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2010年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2005年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,3,2,2,177㎡,低层(共16层),2005年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2006年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2008年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,3,2,2,177㎡,低层(共16层),2006年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2002年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,3,2,2,177㎡,低层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2005年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,3,2,2,177㎡,低层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2004年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,3,2,2,177㎡,低层(共16层),,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2003年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,3,2,2,177㎡,低层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,164.3㎡,低层(共13层),2008年建造,南北,距首都机场线三元桥步行1km,1600
金星园,朝阳,3,2,2,177㎡,低层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1680
金星园,朝阳,3,2,2,177㎡,低层(共16层),,南北,距首都机场线三元桥步行1km,1680
新源南路小区(8-12号(双号)),朝阳,2,1,1,61.4㎡,高层(共16层),1985年建造,东南,距首都机场线东直门步行1.8km,450
瑞士公寓,东城,2,2,2,125㎡,中层(共17层),2008年建造,西北,距首都机场线东直门步行1.6km,1230
新源南路小区(8-12号(双号)),朝阳,2,1,1,68.1㎡,高层(共16层),1985年建造,西南,距首都机场线东直门步行1.8km,510
幸福二村,朝阳,2,2,1,70.2㎡,高层(共17层),1986年建造,东南,距首都机场线东直门步行1.2km,615
金星园,朝阳,2,2,1,111㎡,高层(共14层),2006年建造,南,距首都机场线三元桥步行1km,1250
三源里街小区,朝阳,2,1,1,63.1㎡,高层(共12层),1983年建造,南北,距首都机场线三元桥步行1.7km,455
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),,南,距首都机场线三元桥步行1km,1080
东四北大街小区,东城,2,1,1,61.7㎡,高层(共12层),1992年建造,东西,,660
润民柳芳居,朝阳,2,1,2,107㎡,高层(共15层),2003年建造,东西,,930
尚家楼48号院,朝阳,2,1,1,75.3㎡,高层(共12层),1998年建造,南北,距首都机场线三元桥步行997m,520
东直门外大街38号小区,东城,2,1,1,66.2㎡,高层(共14层),1990年建造,南,,640
金星园,朝阳,2,1,1,105㎡,高层(共14层),2011年建造,南,距首都机场线三元桥步行1km,1200
金星园,朝阳,2,2,1,111㎡,高层(共14层),2008年建造,南,距首都机场线三元桥步行1km,1250
尚家楼48号院,朝阳,2,2,1,75.3㎡,高层(共12层),1999年建造,南北,距首都机场线三元桥步行997m,520
当代MOMA,东城,2,1,3,241.3㎡,中层(共17层),2013年建造,东南,距首都机场线东直门步行1.4km,2650
尚家楼48号院,朝阳,2,1,1,75.3㎡,高层(共12层),1998年建造,南北,距首都机场线三元桥步行997m,520
三源里北小街小区,朝阳,2,1,1,63.4㎡,高层(共16层),1983年建造,东南,距首都机场线三元桥步行1.4km,435
金星园,朝阳,2,2,1,111㎡,高层(共14层),2005年建造,南,距首都机场线三元桥步行1km,1250
幸福二村,朝阳,2,2,1,70.2㎡,高层(共17层),1986年建造,东南,距首都机场线东直门步行1.2km,615
金星园,朝阳,2,1,1,105㎡,高层(共14层),2003年建造,南,距首都机场线三元桥步行1km,1200
三源里街小区,朝阳,2,1,1,63.1㎡,高层(共12层),1983年建造,南北,距首都机场线三元桥步行1.7km,455
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2006年建造,南,距首都机场线三元桥步行1km,1080
瑞士公寓,东城,2,2,2,125㎡,中层(共17层),2008年建造,西北,距首都机场线东直门步行1.6km,1230
金星园,朝阳,2,2,1,111㎡,高层(共14层),2006年建造,南,距首都机场线三元桥步行1km,1250
三源里北小街小区,朝阳,2,1,1,63.4㎡,高层(共16层),1983年建造,东南,距首都机场线三元桥步行1.4km,435
幸福二村,朝阳,2,2,1,70.2㎡,高层(共17层),1986年建造,东南,距首都机场线东直门步行1.2km,615
金星园,朝阳,2,1,1,105㎡,高层(共14层),2008年建造,南,距首都机场线三元桥步行1km,1200
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2008年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,2,1,111㎡,高层(共14层),2006年建造,南,距首都机场线三元桥步行1km,1250
金星园,朝阳,2,2,1,111㎡,高层(共14层),2008年建造,南,距首都机场线三元桥步行1km,1250
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2003年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,105㎡,高层(共14层),,南,距首都机场线三元桥步行1km,1200
金星园,朝阳,2,1,1,105㎡,高层(共14层),2008年建造,南,距首都机场线三元桥步行1km,1200
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2005年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,105㎡,高层(共14层),,南,距首都机场线三元桥步行1km,1200
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2008年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2004年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2010年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2008年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2005年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2004年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2006年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2005年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2008年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2003年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2004年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2008年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2003年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2004年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2008年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2006年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2008年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2008年建造,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),,南,距首都机场线三元桥步行1km,1080
金星园,朝阳,2,1,1,105㎡,高层(共14层),2006年建造,南,距首都机场线三元桥步行1km,1200
当代MOMA,东城,2,1,3,241.3㎡,中层(共17层),2013年建造,东南,距首都机场线东直门步行1.4km,2650
金星园,朝阳,2,1,1,104.4㎡,高层(共12层),2009年建造,南,距首都机场线三元桥步行1km,1080
