name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
金顶街(二区),石景山,2,1,1,93.8㎡,中层(共20层),2007年建造,东,距S1线苹果园步行1.3km,455
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,99.2㎡,高层(共24层),2003年建造,东南,,479
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,88.8㎡,中层(共24层),2003年建造,西南,距S1线苹果园步行655m,438
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,83.7㎡,中层(共24层),2003年建造,东南,,450
金顶阳光枫景园,石景山,2,1,1,85㎡,中层(共21层),2009年建造,西北,距S1线金安桥步行1.2km,408
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,82.9㎡,中层(共24层),2003年建造,南,距S1线苹果园步行655m,418
金顶阳光槐满园,石景山,2,1,1,90㎡,高层(共21层),2009年建造,南北,距S1线金安桥步行958m,430
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,98.5㎡,高层(共24层),2006年建造,东北,,450
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,99.5㎡,高层(共18层),2000年建造,东南,距S1线苹果园步行655m,418
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,98.5㎡,高层(共24层),2006年建造,西北,,420
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,85.8㎡,高层(共24层),2003年建造,西南,距S1线苹果园步行655m,390
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共26层),2012年建造,南,距S1线上岸步行1.6km,378
金顶阳光槐满园,石景山,2,1,1,90㎡,高层(共21层),2009年建造,南北,距S1线金安桥步行958m,430
金顶阳光枫景园,石景山,2,1,1,85.7㎡,中层(共21层),2009年建造,西北,距S1线金安桥步行1.2km,425
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,85.8㎡,高层(共24层),2003年建造,西南,距S1线苹果园步行655m,390
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,83.7㎡,中层(共24层),2003年建造,东南,,450
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,88.8㎡,中层(共24层),2003年建造,西南,距S1线苹果园步行655m,438
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,99.5㎡,高层(共18层),2000年建造,西南,距S1线苹果园步行655m,415
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共26层),2012年建造,南,距S1线上岸步行1.6km,378
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,88.8㎡,中层(共24层),2003年建造,西南,距S1线苹果园步行655m,438
金顶阳光枫景园,石景山,2,1,1,85.7㎡,中层(共21层),2009年建造,西北,距S1线金安桥步行1.2km,415
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,99.5㎡,高层(共18层),2003年建造,西南,距S1线苹果园步行655m,417
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,99.5㎡,高层(共18层),2000年建造,西南,距S1线苹果园步行655m,415
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,99.5㎡,高层(共18层),2000年建造,西南,距S1线苹果园步行655m,415
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
西井四区,石景山,3,1,1,98.5㎡,高层(共6层),1996年建造,西北,距S1线苹果园步行1.7km,389
丽景长安(一期),门头沟,2,1,1,91.9㎡,中层(共26层),2013年建造,南北,距S1线上岸步行1.6km,405
信园,门头沟,3,1,1,97.3㎡,中层(共7层),1998年建造,北,距S1线上岸步行1.4km,338
金顶北街59号院,石景山,3,1,1,95.6㎡,中层(共6层),2005年建造,南北,距S1线苹果园步行1.6km,516
杨庄中区,石景山,3,1,1,89.9㎡,中层(共6层),2003年建造,南北,距S1线苹果园步行1.9km,468
西井四区,石景山,3,1,1,98.5㎡,高层(共6层),1996年建造,西北,距S1线苹果园步行1.7km,389
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共26层),2012年建造,南,距S1线上岸步行1.6km,378
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2012年建造,东南,距S1线上岸步行1.6km,379
杨庄中区,石景山,3,1,1,89.9㎡,中层(共6层),1999年建造,南北,距S1线苹果园步行1.9km,463
信园,门头沟,3,2,1,95.5㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,339
杨庄中区,石景山,3,1,1,96㎡,中层(共6层),1996年建造,东西,距S1线苹果园步行1.9km,470
西现代城,石景山,2,1,1,99.7㎡,中层(共22层),2004年建造,南,距S1线苹果园步行1.3km,538
杨庄中区,石景山,2,1,1,90.6㎡,高层(共18层),1996年建造,西南,距S1线苹果园步行1.9km,372
苹果园一区,石景山,2,1,1,55.7㎡,高层(共6层),1989年建造,南北,距S1线苹果园步行1.4km,298
首钢金顶街三区居民区(金顶街三区),石景山,2,2,1,97㎡,高层(共24层),2003年建造,西北,距S1线苹果园步行655m,450
金顶阳光梧桐园,石景山,2,1,1,89.9㎡,高层(共18层),2009年建造,南北,距S1线金安桥步行1km,455
丽景长安(一期),门头沟,2,1,1,91.9㎡,高层(共26层),2013年建造,南北,距S1线上岸步行1.6km,395
苹果园四区,石景山,3,2,2,89.4㎡,中层(共6层),2016年建造,南北,,435
金顶阳光枫景园,石景山,2,1,1,85㎡,高层(共21层),2009年建造,东,距S1线金安桥步行1.2km,420
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,83.7㎡,中层(共24层),1989年建造,西南,距S1线苹果园步行655m,415
西现代城,石景山,2,1,1,99.7㎡,中层(共22层),2004年建造,南,距S1线苹果园步行1.3km,528
金顶阳光柳青园,石景山,2,1,1,90.8㎡,高层(共21层),2009年建造,南北,距S1线金安桥步行838m,468
金顶阳光柳青园,石景山,2,1,1,90.9㎡,高层(共21层),2009年建造,南北,距S1线金安桥步行838m,400
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,88.8㎡,中层(共24层),2003年建造,东南,距S1线苹果园步行655m,435
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,97.5㎡,高层(共24层),2000年建造,西北,距S1线苹果园步行655m,417
金顶阳光柳青园,石景山,2,1,1,89.2㎡,高层(共21层),2009年建造,南,距S1线金安桥步行838m,400
金顶街(二区),石景山,2,1,1,94.2㎡,高层(共20层),2006年建造,西,距S1线苹果园步行1.3km,395
杨庄北区,石景山,2,1,1,95㎡,高层(共22层),2005年建造,西南,,498
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,83.8㎡,高层(共24层),1989年建造,西南,距S1线苹果园步行655m,385
金顶阳光柳青园,石景山,2,1,1,90.8㎡,高层(共21层),2009年建造,南,距S1线金安桥步行838m,405
金顶阳光梧桐园,石景山,2,1,1,89.8㎡,中层(共18层),2009年建造,南,距S1线金安桥步行1km,408
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共23层),2012年建造,南,距S1线上岸步行1.6km,378
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,99.5㎡,高层(共24层),2003年建造,南北,距S1线苹果园步行655m,415
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,82.9㎡,中层(共24层),2004年建造,南北,距S1线苹果园步行655m,417
和枫雅居,石景山,2,2,1,95.7㎡,高层(共22层),2005年建造,东北,距S1线苹果园步行1.8km,508
丽景长安(一期),门头沟,2,1,1,88.8㎡,中层(共26层),2014年建造,南,距S1线上岸步行1.6km,385
苹果园四区,石景山,2,1,1,82.2㎡,高层(共18层),2001年建造,西南,,466
和枫雅居,石景山,2,1,1,95.5㎡,高层(共19层),2002年建造,东北,距S1线苹果园步行1.8km,508
杨庄北区,石景山,1,1,1,59.2㎡,低层(共20层),2006年建造,西南,,278
地铁楼,石景山,1,1,1,51.4㎡,低层(共9层),1994年建造,南北,,235
中骏天峰,门头沟,3,2,1,81㎡,中层(共11层),2019年建造,南北,距S1线桥户营步行25m,400
北京城建龙樾西山(西区),门头沟,3,2,2,89.9㎡,中层(共18层),2016年建造,南北,距S1线上岸步行1.9km,599
杨庄中区,石景山,3,1,1,90.6㎡,高层(共20层),1997年建造,西南,距S1线苹果园步行1.9km,372
金顶街(二区),石景山,3,0,1,95.2㎡,中层(共22层),2006年建造,西北,距S1线苹果园步行1.3km,402
杨庄中区,石景山,2,1,1,90.6㎡,高层(共18层),1996年建造,西南,距S1线苹果园步行1.9km,372
中骏天峰,门头沟,3,2,2,89㎡,高层(共25层),2020年建造,南北,距S1线桥户营步行25m,380
石龙北路9号院,门头沟,2,1,1,89㎡,高层(共6层),2017年建造,东,距S1线桥户营步行2km,235
杨庄北区,石景山,2,2,1,91.1㎡,高层(共6层),,东西,,460
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
西井四区,石景山,3,1,1,98.5㎡,高层(共6层),1996年建造,西北,距S1线苹果园步行1.7km,389
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2012年建造,东南,距S1线上岸步行1.6km,379
丽景长安(一期),门头沟,2,1,1,91.9㎡,高层(共26层),2013年建造,南北,距S1线上岸步行1.6km,395
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,88.8㎡,中层(共24层),2003年建造,东南,距S1线苹果园步行655m,435
杨庄中区,石景山,2,1,1,89.5㎡,高层(共18层),1997年建造,西南,距S1线苹果园步行1.9km,372
金顶街(二区),石景山,3,0,1,95.2㎡,中层(共22层),2006年建造,西北,距S1线苹果园步行1.3km,402
北京城建龙樾西山(西区),门头沟,3,2,2,89.9㎡,高层(共18层),2016年建造,南北,距S1线上岸步行1.9km,518
西井四区,石景山,3,1,1,98.5㎡,高层(共6层),1996年建造,西北,距S1线苹果园步行1.7km,389
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,88.8㎡,中层(共24层),2003年建造,东南,距S1线苹果园步行655m,435
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,88㎡,中层(共24层),2003年建造,东南,距S1线苹果园步行655m,435
石龙北路9号院,门头沟,3,1,1,82㎡,中层(共21层),2016年建造,东南,距S1线桥户营步行2km,213
中海寰宇天下,石景山,3,1,1,85㎡,中层(共21层),2013年建造,南北,距S1线金安桥步行613m,700
杨庄中区,石景山,2,2,1,89.9㎡,中层(共19层),2003年建造,南北,距S1线苹果园步行1.9km,455
杨庄中区,石景山,1,1,1,67.4㎡,中层(共18层),2001年建造,西北,距S1线苹果园步行1.9km,296
信园,门头沟,3,1,1,92㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
苹果园三区,石景山,2,1,1,74.4㎡,低层(共16层),1994年建造,南北,距S1线苹果园步行1.4km,338
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1995年建造,东南,距S1线苹果园步行1.4km,368
苹果园三区,石景山,2,1,1,74.4㎡,低层(共16层),1994年建造,南北,距S1线苹果园步行1.4km,365
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1994年建造,南北,距S1线苹果园步行1.4km,368
奈伦熙府,石景山,2,1,1,78.7㎡,低层(共16层),2007年建造,西,,390
西现代城,石景山,1,0,1,52.1㎡,低层(共22层),2004年建造,南,距S1线苹果园步行1.3km,325
模式口西里,石景山,2,1,1,66.1㎡,中层(共6层),1988年建造,南北,,243
梧桐苑知秋园,门头沟,3,1,1,89.5㎡,低层(共24层),2013年建造,南北,距S1线栗园庄步行1.9km,429
丽景长安(一期),门头沟,2,1,1,91.9㎡,中层(共26层),2012年建造,南北,距S1线上岸步行1.6km,400
丽景长安(一期),门头沟,2,1,1,88.8㎡,中层(共26层),2014年建造,南,距S1线上岸步行1.6km,385
梧桐苑知秋园,门头沟,2,1,1,83.6㎡,中层(共24层),2013年建造,南,距S1线栗园庄步行1.9km,376
金顶阳光梧桐园,石景山,2,1,1,90㎡,高层(共18层),2009年建造,南北,距S1线金安桥步行1km,455
首钢金顶街三区居民区(金顶街三区),石景山,2,2,1,99.5㎡,高层(共18层),,西南,距S1线苹果园步行655m,425
模式口南里,石景山,2,1,1,58.4㎡,低层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,265
苹果园一区,石景山,2,1,1,52.3㎡,低层(共6层),1985年建造,南北,距S1线苹果园步行1.4km,316
模式口南里,石景山,2,1,1,57.2㎡,低层(共6层),1986年建造,南北,距S1线金安桥步行1.2km,268
模式口南里,石景山,2,1,1,58.4㎡,低层(共6层),1986年建造,南北,距S1线金安桥步行1.2km,273
苹果园三区,石景山,2,1,1,74㎡,低层(共16层),1994年建造,南北,距S1线苹果园步行1.4km,365
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1998年建造,东南,距S1线苹果园步行1.4km,320
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,384
苹果园南路甲23号院,石景山,2,2,2,35㎡,低层(共12层),2014年建造,南北,距S1线苹果园步行1.6km,118
信园,门头沟,2,1,1,72.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,257
模式口中里,石景山,2,1,1,62.8㎡,中层(共6层),1997年建造,南北,距S1线金安桥步行1.5km,245
石门营新区七区B1(石门营新区七区北苑),门头沟,2,1,1,46.9㎡,低层(共7层),2015年建造,南北,距S1线石厂步行601m,118
石门营新区七区B1(石门营新区七区北苑),门头沟,2,2,2,47.1㎡,低层(共18层),2015年建造,南北,距S1线石厂步行601m,120
苹果园一区,石景山,2,1,1,59.6㎡,低层(共6层),1987年建造,南北,距S1线苹果园步行1.4km,316
中骏天峰,门头沟,3,2,2,113㎡,低层(共15层),2018年建造,南北,距S1线桥户营步行25m,525
北京城建龙樾西山(东区),门头沟,3,2,1,134㎡,低层(共15层),2021年建造,南北,距S1线上岸步行1.6km,501.28
中骏天峰,门头沟,3,2,2,113㎡,低层(共13层),2020年建造,南北,距S1线桥户营步行25m,568
林业楼,石景山,2,1,1,57.5㎡,低层(共6层),1996年建造,东西,,278
石龙北路27号院,门头沟,2,1,1,41㎡,低层(共11层),2014年建造,南北,距S1线桥户营步行1.7km,113
赵山小区,石景山,2,1,1,57㎡,低层(共6层),1994年建造,南北,,270
模式口西里,石景山,2,1,1,63.5㎡,高层(共6层),1992年建造,东西,,255
梧桐苑知秋园,门头沟,3,1,1,88.8㎡,高层(共21层),2013年建造,南,距S1线栗园庄步行1.9km,376
石门营新区七区B1(石门营新区七区北苑),门头沟,2,2,2,46.9㎡,低层(共18层),2015年建造,南北,距S1线石厂步行601m,120
石龙北路27号院,门头沟,2,1,1,41㎡,低层(共20层),2015年建造,南北,距S1线桥户营步行1.7km,113
西井四区,石景山,2,1,1,61.8㎡,高层(共6层),1993年建造,南北,距S1线苹果园步行1.7km,288
林业楼,石景山,2,1,1,57.5㎡,低层(共6层),1993年建造,西南,,278
苹果园一区,石景山,3,1,1,64.9㎡,低层(共16层),1989年建造,东北,距S1线苹果园步行1.4km,320
御景山小区,石景山,3,2,2,147.4㎡,低层(共17层),2005年建造,南北,距S1线苹果园步行1.8km,718
苹果园三区,石景山,2,1,1,74.4㎡,低层(共16层),1994年建造,南北,距S1线苹果园步行1.4km,365
奈伦熙府,石景山,2,1,1,78.7㎡,低层(共16层),2007年建造,西,,390
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1994年建造,南北,距S1线苹果园步行1.4km,368
丽景长安(一期),门头沟,2,1,1,91.9㎡,中层(共26层),2012年建造,南北,距S1线上岸步行1.6km,400
模式口南里,石景山,2,1,1,58.4㎡,低层(共6层),1986年建造,南北,距S1线金安桥步行1.2km,260
苹果园三区,石景山,2,1,1,74.4㎡,低层(共16层),1998年建造,南北,距S1线苹果园步行1.4km,365
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1994年建造,南北,距S1线苹果园步行1.4km,368
苹果园南路甲23号院,石景山,2,2,2,35㎡,低层(共12层),2014年建造,南北,距S1线苹果园步行1.6km,118
苹果园一区,石景山,2,1,1,59.6㎡,低层(共6层),1987年建造,南北,距S1线苹果园步行1.4km,316
北京城建龙樾西山(东区),门头沟,3,2,1,134㎡,低层(共15层),2021年建造,南北,距S1线上岸步行1.6km,501.28
奈伦熙府,石景山,2,1,1,78.7㎡,低层(共16层),2007年建造,西,,390
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1994年建造,东南,距S1线苹果园步行1.4km,368
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1994年建造,南北,距S1线苹果园步行1.4km,368
西井四区,石景山,2,1,1,61.8㎡,高层(共6层),1993年建造,南北,距S1线苹果园步行1.7km,288
特钢东门小区,石景山,3,1,1,49㎡,低层(共6层),1974年建造,南,距S1线苹果园步行1.6km,226
琳琅庄园,石景山,2,1,1,113.8㎡,低层(共16层),2004年建造,西南,距S1线苹果园步行1.8km,499
西井四区,石景山,2,1,1,61.8㎡,高层(共6层),1993年建造,南北,距S1线苹果园步行1.7km,288
苹果园三区,石景山,2,1,1,68.2㎡,高层(共6层),1998年建造,南北,距S1线苹果园步行1.4km,348
苹果园一区,石景山,2,2,1,75.2㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,345
科研楼小区,石景山,2,1,1,56.3㎡,低层(共6层),1991年建造,南,距S1线金安桥步行2km,268
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,255
北京城建龙樾西山(东区),门头沟,1,1,1,134㎡,低层(共18层),2017年建造,南北,距S1线上岸步行1.6km,599
特钢东门小区,石景山,2,1,1,46.4㎡,低层(共6层),,东西,距S1线苹果园步行1.6km,215
石门营新区七区B1(石门营新区七区北苑),门头沟,2,2,2,46.9㎡,低层(共18层),2015年建造,南北,距S1线石厂步行601m,120
铸造村,石景山,1,1,1,69.2㎡,高层(共16层),1997年建造,南,,280
模式口南里,石景山,1,1,1,62.3㎡,中层(共15层),1987年建造,南,距S1线金安桥步行1.2km,290
北京城建龙樾西山(东区),门头沟,4,2,2,134㎡,低层(共15层),2018年建造,南北,距S1线上岸步行1.6km,729
西现代城,石景山,1,1,1,51.4㎡,高层(共22层),2004年建造,南,距S1线苹果园步行1.3km,295
金顶街四区,石景山,1,1,1,69.2㎡,高层(共16层),1999年建造,南北,距S1线苹果园步行846m,294
苹果园三区,石景山,2,1,1,68.9㎡,低层(共6层),1998年建造,南北,距S1线苹果园步行1.4km,368
模式口东里西区,石景山,2,1,1,63.2㎡,低层(共6层),1991年建造,南,距S1线苹果园步行1.8km,265
石龙北路9号院,门头沟,2,1,1,67㎡,低层(共6层),1994年建造,东,距S1线桥户营步行2km,160
模式口西里,石景山,2,1,1,61.6㎡,低层(共6层),1987年建造,南北,,277
金福苑,石景山,2,1,1,79.5㎡,低层(共7层),2002年建造,南北,,365
金顶北路9号院,石景山,2,1,1,65.6㎡,低层(共7层),1999年建造,东西,距S1线苹果园步行1.2km,360
金顶街四区,石景山,2,1,1,72㎡,低层(共6层),1999年建造,南北,距S1线苹果园步行846m,399
模式口中里,石景山,2,1,1,62.5㎡,低层(共6层),1999年建造,南北,距S1线金安桥步行1.5km,268
永兴住宅小区,门头沟,2,1,1,75.3㎡,低层(共6层),1995年建造,南北,距S1线桥户营步行1.2km,300
西现代城,石景山,2,1,1,105.6㎡,低层(共22层),2005年建造,南北,距S1线苹果园步行1.3km,550
金顶阳光梧桐园,石景山,2,1,1,77.1㎡,低层(共21层),2009年建造,南北,距S1线金安桥步行1km,388
金顶阳光梧桐园,石景山,2,1,1,77.1㎡,低层(共21层),2009年建造,南北,距S1线金安桥步行1km,388
西现代城,石景山,2,1,1,105.6㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,550
金顶街四区,石景山,2,1,1,78.5㎡,低层(共18层),2000年建造,南北,距S1线苹果园步行846m,365
西现代城,石景山,2,1,1,106㎡,低层(共22层),2005年建造,南北,距S1线苹果园步行1.3km,540
古城特钢社区,石景山,3,1,1,49㎡,低层(共6层),1974年建造,南,距S1线苹果园步行1.6km,226
苹果园一区,石景山,2,2,1,75.2㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,345
北京城建龙樾西山(东区),门头沟,4,2,2,134㎡,低层(共15层),2018年建造,南北,距S1线上岸步行1.6km,729
铸造村,石景山,1,1,1,69㎡,高层(共16层),1997年建造,南北,,280
模式口南里,石景山,1,1,1,62.3㎡,中层(共15层),1987年建造,南,距S1线金安桥步行1.2km,290
模式口东里西区,石景山,2,1,1,63.2㎡,低层(共6层),1991年建造,南,距S1线苹果园步行1.8km,265
苹果园三区,石景山,2,1,1,69.4㎡,低层(共6层),1999年建造,南北,距S1线苹果园步行1.4km,368
金顶北路9号院,石景山,2,1,1,69.7㎡,低层(共6层),1998年建造,南北,距S1线苹果园步行1.2km,360
模式口西里,石景山,2,1,1,61.6㎡,低层(共6层),1987年建造,南北,,277
金顶阳光梧桐园,石景山,2,1,1,77.1㎡,低层(共21层),2009年建造,南北,距S1线金安桥步行1km,388
西现代城,石景山,2,1,1,105.6㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,550
金顶阳光梧桐园,石景山,2,1,1,77.1㎡,低层(共21层),2009年建造,南北,距S1线金安桥步行1km,388
苹果园一区,石景山,2,2,1,75.2㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,345
模式口南里,石景山,1,1,1,62.3㎡,中层(共15层),1987年建造,南,距S1线金安桥步行1.2km,290
铸造村,石景山,1,1,1,69.2㎡,高层(共16层),1997年建造,南,,280
苹果园三区,石景山,2,1,1,68.8㎡,低层(共6层),1999年建造,南北,距S1线苹果园步行1.4km,328
模式口西里,石景山,2,1,1,61.6㎡,低层(共6层),1987年建造,南北,,275
金顶阳光梧桐园,石景山,2,1,1,77.1㎡,低层(共21层),2009年建造,南北,距S1线金安桥步行1km,388
西现代城,石景山,2,1,1,105.6㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,550
金顶阳光梧桐园,石景山,2,1,1,77.1㎡,低层(共21层),2009年建造,南北,距S1线金安桥步行1km,395
苹果园一区,石景山,2,2,1,75.2㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,345
铸造村,石景山,1,1,1,69.2㎡,高层(共16层),1997年建造,南北,,283
苹果园三区,石景山,2,1,1,68.8㎡,低层(共6层),1999年建造,南北,距S1线苹果园步行1.4km,335
模式口西里,石景山,2,1,1,61.6㎡,低层(共6层),1987年建造,南北,,277
西现代城,石景山,2,1,1,105.6㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,550
金顶阳光梧桐园,石景山,2,1,1,77.1㎡,低层(共21层),2009年建造,南北,距S1线金安桥步行1km,388
铸造村,石景山,1,1,1,69.2㎡,高层(共16层),1997年建造,南,,285
苹果园三区,石景山,2,1,1,68.8㎡,低层(共6层),1999年建造,南北,距S1线苹果园步行1.4km,328
西现代城,石景山,2,1,1,105.6㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,550
金顶阳光梧桐园,石景山,2,1,1,77.1㎡,低层(共21层),2009年建造,南北,距S1线金安桥步行1km,388
金顶街四区,石景山,2,1,1,78.5㎡,低层(共18层),2000年建造,南,距S1线苹果园步行846m,378
西现代城,石景山,2,1,1,105.6㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,550
润景公馆,门头沟,2,1,1,101.4㎡,低层(共20层),2013年建造,东西,,399
西现代城,石景山,2,2,1,105㎡,低层(共18层),2005年建造,南北,距S1线苹果园步行1.3km,550
杨庄北区,石景山,2,1,1,73.8㎡,低层(共7层),2001年建造,南北,,380
苹果园一区,石景山,2,1,1,60㎡,低层(共6层),1995年建造,南北,距S1线苹果园步行1.4km,316
金顶街四区,石景山,2,1,1,72㎡,低层(共6层),1999年建造,南北,距S1线苹果园步行846m,399
金顶街四区,石景山,2,1,1,63.3㎡,低层(共6层),1999年建造,南,距S1线苹果园步行846m,335
杨庄北区,石景山,2,1,1,73.8㎡,低层(共7层),2001年建造,南北,,382
西现代城,石景山,2,1,1,106㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,550
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,104.5㎡,低层(共24层),2005年建造,西南,,458
模式口中里,石景山,2,1,1,62.1㎡,低层(共6层),1999年建造,南北,距S1线金安桥步行1.5km,268
西现代城,石景山,2,1,1,105㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,540
冯村嘉园(一区),门头沟,2,2,2,38㎡,低层(共20层),2015年建造,南,距S1线上岸步行1.5km,109
模式口西里,石景山,2,1,1,59.5㎡,中层(共6层),1988年建造,南北,,284
金福苑,石景山,2,1,1,79㎡,低层(共7层),2002年建造,南北,,384
苹果园一区,石景山,2,1,1,59.1㎡,高层(共6层),1985年建造,南北,距S1线苹果园步行1.4km,299
苹果园一区,石景山,2,1,1,55.5㎡,中层(共6层),1989年建造,南,距S1线苹果园步行1.4km,290
金顶街四区,石景山,2,1,1,78.5㎡,低层(共18层),2000年建造,南,距S1线苹果园步行846m,363
西现代城,石景山,2,1,1,105㎡,低层(共22层),2004年建造,南北,距S1线苹果园步行1.3km,546
杨庄北区,石景山,3,1,2,151.5㎡,低层(共6层),1999年建造,南北,,680
永兴住宅小区,门头沟,2,1,1,75.3㎡,低层(共6层),1995年建造,南北,距S1线桥户营步行1.2km,300
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
北京城建龙樾西山(东区),门头沟,3,2,2,118.1㎡,低层(共18层),2019年建造,南北,距S1线上岸步行1.6km,518
中骏天峰,门头沟,3,2,2,130㎡,低层(共18层),2020年建造,南北,距S1线桥户营步行25m,570
苹果园三区,石景山,2,1,1,74.8㎡,低层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,349
苹果园一区,石景山,3,1,1,76.8㎡,低层(共6层),1990年建造,南北,距S1线苹果园步行1.4km,338
杨庄北区,石景山,3,2,2,151.5㎡,低层(共6层),2000年建造,南北,,690
苹果园一区,石景山,3,1,1,62㎡,低层(共6层),1990年建造,南北,距S1线苹果园步行1.4km,260
梧桐苑知秋园,门头沟,3,1,2,119.5㎡,低层(共24层),2013年建造,南北,距S1线栗园庄步行1.9km,523
苹果园一区,石景山,3,1,1,62㎡,低层(共6层),1990年建造,南北,距S1线苹果园步行1.4km,260
信园,门头沟,3,1,1,102.8㎡,低层(共6层),1997年建造,南北,距S1线上岸步行1.4km,370
苹果园一区,石景山,3,1,1,62㎡,低层(共6层),1990年建造,南北,距S1线苹果园步行1.4km,260
杨庄北区,石景山,3,2,2,151.5㎡,低层(共6层),1999年建造,南北,,690
丽景长安(二期),门头沟,3,2,2,115.2㎡,低层(共21层),2016年建造,南北,距S1线上岸步行1.7km,555
