name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
四平园小区,西城,1,1,1,45㎡,低层(共7层),1996年建造,南北,距8号线南段天桥步行1.8km,635
金鱼池(中区),东城,2,1,1,47.3㎡,共5层,2002年建造,南北,距8号线南段珠市口步行1.4km,460
四平园小区,西城,1,1,1,45㎡,低层(共7层),1996年建造,南北,距8号线南段天桥步行1.8km,635
金鱼池(中区),东城,2,1,1,47.3㎡,共5层,2002年建造,南北,距8号线南段珠市口步行1.4km,460
四平园小区,西城,1,1,1,45㎡,低层(共7层),1996年建造,南北,距8号线南段天桥步行1.8km,635
和义西里(三区),丰台,1,1,1,53.4㎡,低层(共6层),2000年建造,南北,,279
珠江骏景北区,丰台,1,1,1,54.3㎡,低层(共9层),2004年建造,东,,370
四平园小区,西城,1,1,1,45㎡,低层(共7层),1996年建造,南北,距8号线南段天桥步行1.8km,635
珠江骏景北区,丰台,1,1,1,54㎡,低层(共9层),2005年建造,东,,370
兴隆都市馨园,东城,1,1,1,53㎡,低层(共6层),,南,,535
石榴园北里小区,丰台,1,1,1,49.9㎡,低层(共6层),1996年建造,东,,274
四平园小区,西城,1,1,1,45㎡,低层(共6层),1996年建造,南北,距8号线南段天桥步行1.8km,635
经济日报社宿舍,西城,1,1,1,53.7㎡,低层(共10层),1998年建造,南,距8号线南段天桥步行1.6km,670
石榴园南里小区,丰台,1,1,1,50.1㎡,低层(共6层),2002年建造,南,,275
蒲安西里,丰台,1,1,1,53.5㎡,低层(共6层),1994年建造,西,,331
兴隆都市馨园,东城,1,1,1,54㎡,低层(共6层),2005年建造,南北,,548
四平园小区,西城,1,1,1,47.9㎡,低层(共6层),1996年建造,南,距8号线南段天桥步行1.8km,660
兴隆都市馨园,东城,1,1,1,53.2㎡,低层(共6层),2003年建造,南,,560
石榴园北里小区,丰台,1,1,1,50㎡,低层(共6层),2000年建造,东,,270
久敬佳园,丰台,1,1,1,59.6㎡,低层(共10层),2007年建造,东北,,305
兴隆都市馨园,东城,1,1,1,40.9㎡,低层(共7层),2004年建造,东,,460
石榴园北里小区,丰台,1,2,1,50㎡,低层(共6层),1996年建造,南北,,278
经济日报社宿舍,西城,1,1,1,53.7㎡,低层(共9层),1998年建造,南,距8号线南段天桥步行1.6km,670
兴隆都市馨园,东城,1,1,1,52.8㎡,低层(共6层),2004年建造,东,,560
天桥北里,西城,1,1,1,59.7㎡,低层(共7层),2004年建造,东,距8号线南段天桥步行416m,550
高庄小区,丰台,2,1,1,56.4㎡,中层(共6层),1982年建造,南北,距8号线南段大红门步行686m,280
大红门西后街,丰台,2,1,1,58.6㎡,高层(共6层),1984年建造,南北,距8号线南段大红门南步行854m,289
定安西里,丰台,2,0,1,49.6㎡,中层(共6层),1988年建造,东南,距8号线南段木樨园步行1.5km,295
马家堡路68号院,丰台,2,1,1,52.5㎡,中层(共6层),2001年建造,东,,295
万源南里,丰台,2,1,1,57.4㎡,高层(共6层),1988年建造,南北,,285
瀛海家园畅园,大兴,2,1,1,83.1㎡,中层(共15层),2014年建造,南北,,295
经济日报社宿舍,西城,1,1,1,53.7㎡,低层(共10层),1998年建造,南,距8号线南段天桥步行1.6km,670
兴隆都市馨园,东城,1,1,1,53㎡,低层(共6层),,南,,535
久敬佳园,丰台,1,1,1,59.6㎡,低层(共10层),2007年建造,东北,,305
和义西里(三区),丰台,1,1,1,53.4㎡,低层(共6层),2000年建造,南北,,279
兴隆都市馨园,东城,1,1,1,52.8㎡,低层(共6层),2005年建造,东,,560
珠江骏景北区,丰台,1,1,1,54.3㎡,低层(共9层),2004年建造,东,,370
兴隆都市馨园,东城,1,1,1,53.2㎡,低层(共6层),2004年建造,南,,560
兴隆都市馨园,东城,1,1,1,54㎡,低层(共6层),2003年建造,南北,,548
天桥北里,西城,1,1,1,59.7㎡,低层(共7层),2004年建造,东,距8号线南段天桥步行416m,550
珠江骏景北区,丰台,1,1,1,54.3㎡,低层(共9层),2004年建造,东,,370
四平园小区,西城,1,1,1,45㎡,低层(共7层),1996年建造,南北,距8号线南段天桥步行1.8km,635
四平园小区,西城,1,1,1,47.9㎡,低层(共6层),1996年建造,南,距8号线南段天桥步行1.8km,660
四平园小区,西城,1,1,1,45㎡,低层(共6层),1996年建造,南北,距8号线南段天桥步行1.8km,635
石榴园北里小区,丰台,1,1,1,49.9㎡,低层(共6层),1996年建造,东,,274
高庄小区,丰台,2,1,1,56.4㎡,中层(共6层),1982年建造,南北,距8号线南段大红门步行686m,280
马家堡路68号院,丰台,2,1,1,52.5㎡,中层(共6层),1989年建造,东,,295
兴隆都市馨园,东城,1,1,1,53.2㎡,低层(共6层),2005年建造,南,,560
四平园小区,西城,1,1,1,45㎡,低层(共6层),1996年建造,南北,距8号线南段天桥步行1.8km,635
石榴园北里小区,丰台,1,1,1,49.9㎡,低层(共6层),1996年建造,东,,274
四平园小区,西城,1,1,1,47.9㎡,低层(共6层),1996年建造,南,距8号线南段天桥步行1.8km,660
兴隆都市馨园,东城,1,1,1,53㎡,低层(共6层),2004年建造,南,,535
兴隆都市馨园,东城,1,1,1,54㎡,低层(共6层),,南北,,548
经济日报社宿舍,西城,1,1,1,53.7㎡,低层(共10层),1998年建造,南,距8号线南段天桥步行1.6km,670
高庄小区,丰台,2,1,1,56.4㎡,中层(共6层),1982年建造,南北,距8号线南段大红门步行686m,280
四平园小区,西城,1,1,1,45㎡,低层(共6层),1996年建造,南北,距8号线南段天桥步行1.8km,635
兴隆都市馨园,东城,1,1,1,53.2㎡,低层(共6层),,南,,560
四平园小区,西城,1,1,1,47.9㎡,低层(共6层),1996年建造,南,距8号线南段天桥步行1.8km,660
石榴园北里小区,丰台,1,1,1,49.9㎡,低层(共6层),1996年建造,东,,274
兴隆都市馨园,东城,1,1,1,53㎡,低层(共6层),2005年建造,南,,535
四平园小区,西城,1,1,1,47.9㎡,低层(共6层),1996年建造,南,距8号线南段天桥步行1.8km,660
兴隆都市馨园,东城,1,1,1,53.2㎡,低层(共6层),,南,,560
兴隆都市馨园,东城,1,1,1,53㎡,低层(共6层),2003年建造,南,,535
兴隆都市馨园,东城,1,1,1,53㎡,低层(共6层),2003年建造,南,,535
兴隆都市馨园,东城,1,1,1,53㎡,低层(共6层),,南,,535
瀛海家园融园,大兴,2,1,1,85.1㎡,中层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,290
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共20层),2011年建造,南,,343
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共18层),2010年建造,南,,343
马家堡路23号院,丰台,2,1,1,55.4㎡,低层(共18层),1988年建造,东北,,290
西马小区,丰台,1,1,1,54.2㎡,共5层,1998年建造,南北,,304
建予园,东城,2,1,1,90.4㎡,低层(共16层),1999年建造,东北,,545
瀛海家园融园,大兴,2,2,1,88.9㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,310
鑫宝苑,丰台,2,1,1,89.5㎡,低层(共14层),2002年建造,南北,,480
瀛海家园和园,大兴,2,1,1,83㎡,低层(共15层),2015年建造,南北,,273
中南湾,大兴,2,1,1,97㎡,低层(共16层),2000年建造,南北,,476
悠胜美苑,东城,2,2,1,85.2㎡,低层(共12层),2011年建造,南北,,535
畅柳园,西城,2,1,1,83.3㎡,低层(共16层),2003年建造,东南,,930
中南湾,大兴,2,1,1,97㎡,低层(共16层),2014年建造,南北,,505
政洋家园,丰台,2,1,1,92.4㎡,低层(共16层),2002年建造,南北,,470
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),1995年建造,南北,,380
东三亲家坟,丰台,2,0,1,68㎡,低层(共6层),1990年建造,南北,,340
政洋家园,丰台,1,1,1,55㎡,低层(共18层),2000年建造,南,,285
海户西里,丰台,1,1,1,47.8㎡,低层(共18层),1993年建造,南,距8号线南段大红门步行1.8km,284
景泰西里(东区),东城,3,1,1,57.1㎡,低层(共6层),1981年建造,西南,,460
西罗园南里社区,丰台,3,0,1,59.8㎡,低层(共6层),1993年建造,东南,,338
瀛海家园畅园,大兴,2,1,1,82.5㎡,低层(共15层),2014年建造,南,,285
瀛海家园逸园,大兴,2,1,1,82.7㎡,低层(共15层),2016年建造,南北,距8号线南段德茂步行1.6km,290
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
瀛海家园融园,大兴,2,2,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共18层),2010年建造,南,,343
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共20层),2011年建造,南,,343
马家堡路23号院,丰台,2,1,1,55.4㎡,低层(共18层),1988年建造,东北,,290
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),1995年建造,南北,,380
政洋家园,丰台,2,1,1,92.4㎡,低层(共16层),2002年建造,南北,,470
中南湾,大兴,2,1,1,97㎡,低层(共16层),2000年建造,南北,,505
中南湾,大兴,2,1,1,97㎡,低层(共16层),2000年建造,南北,,476
畅柳园,西城,2,1,1,83.3㎡,低层(共16层),2003年建造,东南,,930
悠胜美苑,东城,2,2,1,85.2㎡,低层(共12层),2011年建造,南北,,535
政洋家园,丰台,1,1,1,55㎡,低层(共18层),2000年建造,南,,285
海户西里,丰台,1,1,1,47.8㎡,低层(共18层),1993年建造,南,距8号线南段大红门步行1.8km,284
景泰西里(东区),东城,3,1,1,57.1㎡,低层(共6层),1981年建造,西南,,460
瀛海家园融园,大兴,2,2,1,85.7㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,299
瀛海家园融园,大兴,2,1,1,85.9㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共20层),2011年建造,南,,343
马家堡路23号院,丰台,2,1,1,55.4㎡,低层(共18层),1988年建造,东北,,290
畅柳园,西城,2,1,1,83.3㎡,低层(共16层),2003年建造,东南,,930
悠胜美苑,东城,2,2,1,85.2㎡,低层(共12层),2011年建造,南北,,535
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),1995年建造,南北,,380
海户西里,丰台,1,1,1,47.8㎡,低层(共18层),1993年建造,南,距8号线南段大红门步行1.8km,284
政洋家园,丰台,1,1,1,55㎡,低层(共18层),2000年建造,南,,285
景泰西里(东区),东城,3,1,1,57.1㎡,低层(共6层),1981年建造,西南,,460
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
瀛海家园融园,大兴,2,2,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,299
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共20层),2011年建造,南,,343
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),1995年建造,南北,,380
悠胜美苑,东城,2,2,1,85.2㎡,低层(共12层),2011年建造,南北,,535
景泰西里(东区),东城,3,1,1,57.1㎡,低层(共6层),1981年建造,西南,,460
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共20层),2011年建造,南,,343
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),1995年建造,南北,,380
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共20层),2011年建造,南,,343
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),1995年建造,南北,,380
阳光花园(马家堡101号院),丰台,1,1,1,46.3㎡,低层(共20层),2011年建造,南,,343
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),2000年建造,南北,,380
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),1995年建造,南北,,380
西马金润家园,丰台,2,1,1,80.4㎡,低层(共13层),2005年建造,南北,,380
瀛海家园融园,大兴,2,2,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,299
瀛海家园逸园,大兴,2,1,1,82.6㎡,低层(共15层),2014年建造,南北,距8号线南段德茂步行1.6km,280
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
久敬佳园,丰台,2,1,1,98.4㎡,高层(共6层),2005年建造,南北,,430
珠江骏景北区,丰台,2,1,1,99.4㎡,高层(共9层),2004年建造,东西,,650
世嘉丽晶,丰台,2,1,1,84.4㎡,高层(共6层),2004年建造,南北,距8号线南段和义步行600m,382
珠江骏景北区,丰台,2,2,1,99.2㎡,高层(共9层),2005年建造,东西,,580
鑫福里小区,丰台,2,2,1,82.1㎡,高层(共6层),1996年建造,南北,,410
珠江骏景北区,丰台,2,1,1,99㎡,高层(共9层),2005年建造,东西,,580
久敬佳园,丰台,2,1,1,97.5㎡,高层(共6层),2005年建造,南北,,465
润枫锦尚,大兴,2,1,1,94㎡,高层(共10层),2011年建造,南北,,425
玉璟园,大兴,2,1,1,96㎡,中层(共9层),2000年建造,南北,,403
兴隆都市馨园,东城,2,2,2,94.6㎡,高层(共6层),,南北,,828
前门前小区,东城,2,1,1,88㎡,高层(共7层),2010年建造,南北,距8号线南段珠市口步行1.1km,930
和义西里(三区),丰台,2,1,1,85㎡,高层(共6层),2000年建造,南北,,373
芳源里,大兴,2,1,1,95㎡,高层(共6层),2000年建造,南北,,395
西马金润家园,丰台,2,2,1,86.8㎡,高层(共6层),2006年建造,南北,,485
珠江骏景北区,丰台,2,1,1,99.2㎡,高层(共9层),2004年建造,东西,,580
兴隆都市馨园,东城,2,2,2,94.4㎡,高层(共6层),2004年建造,南,,780
上林苑,大兴,2,1,1,97㎡,高层(共6层),2004年建造,南北,,336
怡然家园(6号院),丰台,2,1,1,91.4㎡,高层(共6层),2004年建造,南,,468
和义西里(三区),丰台,2,2,1,85.4㎡,高层(共6层),2004年建造,南北,,367
珠江骏景北区,丰台,2,1,1,99.4㎡,高层(共9层),2004年建造,东西,,650
前门前小区,东城,2,2,1,90.1㎡,高层(共6层),2000年建造,南北,距8号线南段珠市口步行1.1km,935
久敬佳园,丰台,2,2,1,98.7㎡,高层(共6层),2005年建造,南北,,460
芳源里,大兴,2,1,1,89㎡,高层(共6层),2000年建造,南北,,415
润枫锦尚,大兴,2,2,1,94㎡,中层(共10层),2011年建造,南北,,450
瀛海家园融园,大兴,2,2,1,85.4㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
瀛海家园逸园,大兴,2,1,1,82.7㎡,低层(共15层),2014年建造,南北,距8号线南段德茂步行1.6km,280
珠江骏景北区,丰台,2,1,1,99㎡,高层(共9层),2000年建造,东西,,580
珠江骏景北区,丰台,2,2,1,99.2㎡,高层(共9层),2005年建造,东西,,580
润枫锦尚,大兴,2,1,1,94㎡,高层(共10层),2000年建造,南北,,425
兴隆都市馨园,东城,2,2,2,94.4㎡,高层(共6层),2004年建造,南,,780
久敬佳园,丰台,2,1,1,98.4㎡,高层(共6层),2005年建造,南北,,430
芳源里,大兴,2,1,1,89㎡,高层(共6层),2000年建造,南北,,415
和义西里(三区),丰台,2,2,1,85.4㎡,高层(共6层),2004年建造,南北,,367
西马金润家园,丰台,2,2,1,86.8㎡,高层(共6层),2006年建造,南北,,485
珠江骏景北区,丰台,2,1,1,99.2㎡,高层(共9层),2004年建造,东西,,580
兴隆都市馨园,东城,2,2,2,94.6㎡,高层(共6层),2004年建造,南北,,828
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,290
瀛海家园逸园,大兴,2,1,1,82.7㎡,低层(共15层),2014年建造,南北,距8号线南段德茂步行1.6km,287
瀛海家园融园,大兴,2,2,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,297
芳源里,大兴,2,1,1,89㎡,高层(共6层),2000年建造,南北,,415
珠江骏景北区,丰台,2,1,1,99.2㎡,高层(共9层),2004年建造,东西,,580
和义西里(三区),丰台,2,2,1,85.4㎡,高层(共6层),2004年建造,南北,,367
兴隆都市馨园,东城,2,2,2,94.6㎡,高层(共6层),,南北,,828
兴隆都市馨园,东城,2,2,2,94.4㎡,高层(共6层),,南,,780
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2016年建造,南北,距8号线南段瀛海步行1.4km,295
瀛海家园融园,大兴,2,2,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,299
和义西里(三区),丰台,2,2,1,85.4㎡,高层(共6层),2004年建造,南北,,367
兴隆都市馨园,东城,2,2,2,94.4㎡,高层(共6层),2004年建造,南,,780
瀛海家园融园,大兴,2,1,1,85.9㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
瀛海家园融园,大兴,2,2,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,299
兴隆都市馨园,东城,2,2,2,94.4㎡,高层(共6层),,南,,780
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,290
兴隆都市馨园,东城,2,2,2,94.4㎡,高层(共6层),2008年建造,南,,780
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,290
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
瀛海家园融园,大兴,2,1,1,85.1㎡,低层(共15层),2014年建造,南北,距8号线南段瀛海步行1.4km,295
前门前小区,东城,2,1,1,90.1㎡,高层(共7层),2009年建造,南北,距8号线南段珠市口步行1.1km,935
德茂佳苑,大兴,2,1,1,86㎡,高层(共6层),2000年建造,南北,,310
久敬佳园,丰台,2,1,1,98.4㎡,高层(共6层),2005年建造,南北,,430
建欣苑三里北区,丰台,2,1,1,82.1㎡,高层(共6层),2004年建造,南北,,425
芳源里,大兴,2,1,1,89㎡,高层(共6层),2000年建造,南北,,415
芳源里,大兴,2,1,1,94㎡,高层(共6层),2000年建造,南北,,415
上林苑,大兴,2,1,1,97㎡,高层(共6层),2004年建造,南北,,336
芳源里,大兴,2,1,1,95㎡,高层(共6层),2000年建造,南北,,395
珠江骏景北区,丰台,2,1,1,99㎡,高层(共9层),2000年建造,东西,,580
润枫锦尚,大兴,2,1,1,91㎡,中层(共10层),2000年建造,南,,420
紫宸苑,大兴,2,2,1,84.5㎡,中层(共11层),2016年建造,南北,距8号线南段瀛海步行1km,420
德茂佳苑,大兴,2,1,1,86㎡,高层(共6层),2000年建造,南北,,310
建欣苑五里,丰台,2,2,1,97.4㎡,高层(共7层),2004年建造,南北,,473
珠江骏景北区,丰台,2,1,1,99.4㎡,高层(共9层),2004年建造,东西,,650
珠江骏景北区,丰台,2,1,1,99.4㎡,高层(共9层),2004年建造,东西,,650
中南湾,大兴,2,1,1,97㎡,高层(共9层),2000年建造,南北,,485
前门前小区,东城,2,2,1,90.1㎡,高层(共6层),2000年建造,南北,距8号线南段珠市口步行1.1km,935
芳源里,大兴,2,1,1,89㎡,高层(共6层),2000年建造,南北,,415
芳源里,大兴,2,1,1,94㎡,高层(共6层),2000年建造,南北,,415
德茂佳苑,大兴,2,1,1,86㎡,高层(共6层),2000年建造,南北,,310
西马金润家园,丰台,2,2,1,86.8㎡,高层(共6层),2006年建造,南北,,485
久敬佳园,丰台,2,1,1,97.5㎡,高层(共6层),2005年建造,南北,,465
